LAT,LON,TIME,WIND,PR,STAT
14.70,-107.60,05/22/00Z,25,1006,TROPICAL DEPRESSION
15.40,-108.50,05/22/06Z,30,1006,TROPICAL DEPRESSION
16.00,-109.10,05/22/12Z,35,1005,TROPICAL STORM
16.60,-109.60,05/22/18Z,45,1000,TROPICAL STORM
17.10,-109.90,05/23/00Z,50,997,TROPICAL STORM
17.50,-110.10,05/23/06Z,45,1000,TROPICAL STORM
17.90,-110.30,05/23/12Z,40,1002,TROPICAL STORM
18.20,-110.50,05/23/18Z,35,1002,TROPICAL STORM
18.50,-110.70,05/24/00Z,30,1003,TROPICAL DEPRESSION
18.70,-110.80,05/24/06Z,25,1005,TROPICAL DEPRESSION
18.90,-110.90,05/24/12Z,25,1006,LOW
18.80,-111.00,05/24/18Z,25,1008,LOW
18.80,-110.70,05/25/00Z,25,1008,LOW
18.60,-110.20,05/25/06Z,25,1008,LOW
18.50,-110.00,05/25/12Z,20,1009,LOW
18.40,-110.10,05/25/18Z,15,1010,LOW
18.70,-110.40,05/26/00Z,15,1010,LOW
