LAT,LON,TIME,WIND,PR,STAT
8.30,-86.90,07/01/12Z,25,-,TROPICAL DEPRESSION
8.70,-87.70,07/01/18Z,25,-,TROPICAL DEPRESSION
9.10,-88.40,07/02/00Z,25,-,TROPICAL DEPRESSION
9.70,-89.10,07/02/06Z,25,-,TROPICAL DEPRESSION
10.30,-89.70,07/02/12Z,25,-,TROPICAL DEPRESSION
10.90,-90.60,07/02/18Z,45,-,TROPICAL STORM
11.20,-91.60,07/03/00Z,50,-,TROPICAL STORM
11.10,-92.90,07/03/06Z,50,-,TROPICAL STORM
10.90,-94.10,07/03/12Z,50,-,TROPICAL STORM
10.80,-95.40,07/03/18Z,85,-,HURRICANE-2
10.80,-96.60,07/04/00Z,85,-,HURRICANE-2
11.20,-98.30,07/04/06Z,85,-,HURRICANE-2
11.60,-100.00,07/04/12Z,85,-,HURRICANE-2
11.90,-101.30,07/04/18Z,70,991,HURRICANE-1
12.10,-102.60,07/05/00Z,70,-,HURRICANE-1
12.30,-103.90,07/05/06Z,70,-,HURRICANE-1
12.60,-105.20,07/05/12Z,70,-,HURRICANE-1
13.00,-106.80,07/05/18Z,65,-,HURRICANE-1
13.40,-108.30,07/06/00Z,55,-,TROPICAL STORM
13.70,-109.80,07/06/06Z,50,-,TROPICAL STORM
14.00,-111.40,07/06/12Z,45,-,TROPICAL STORM
14.30,-112.60,07/06/18Z,45,-,TROPICAL STORM
14.60,-113.80,07/07/00Z,40,-,TROPICAL STORM
15.00,-114.70,07/07/06Z,40,-,TROPICAL STORM
15.30,-115.60,07/07/12Z,35,-,TROPICAL STORM
15.50,-116.30,07/07/18Z,35,1006,TROPICAL STORM
15.60,-117.10,07/08/00Z,35,-,TROPICAL STORM
15.70,-117.80,07/08/06Z,30,-,TROPICAL DEPRESSION
15.70,-118.60,07/08/12Z,30,-,TROPICAL DEPRESSION
15.70,-119.20,07/08/18Z,25,-,TROPICAL DEPRESSION
15.60,-119.80,07/09/00Z,25,-,TROPICAL DEPRESSION
15.60,-120.60,07/09/06Z,25,-,TROPICAL DEPRESSION
15.60,-121.30,07/09/12Z,25,-,TROPICAL DEPRESSION
15.50,-121.90,07/09/18Z,25,-,TROPICAL DEPRESSION
15.20,-122.40,07/10/00Z,25,-,TROPICAL DEPRESSION
