LAT,LON,TIME,WIND,PR,STAT
11.30,-94.60,09/26/12Z,30,1008,TROPICAL DEPRESSION
12.20,-94.40,09/26/18Z,40,1005,TROPICAL STORM
13.10,-94.50,09/27/00Z,45,1000,TROPICAL STORM
13.70,-94.70,09/27/06Z,55,995,TROPICAL STORM
14.10,-94.80,09/27/12Z,55,990,TROPICAL STORM
14.50,-94.80,09/27/18Z,60,989,TROPICAL STORM
14.90,-94.60,09/28/00Z,60,990,TROPICAL STORM
15.30,-94.50,09/28/06Z,55,994,TROPICAL STORM
15.60,-94.60,09/28/12Z,50,996,TROPICAL STORM
15.90,-94.70,09/28/18Z,45,1000,TROPICAL STORM
16.20,-95.00,09/29/00Z,30,1005,TROPICAL DEPRESSION
16.20,-95.70,09/29/06Z,25,1009,TROPICAL DEPRESSION
16.10,-95.90,09/29/12Z,25,1009,TROPICAL DEPRESSION
16.00,-96.50,09/29/18Z,25,1009,TROPICAL DEPRESSION
15.90,-97.10,09/30/00Z,25,1009,TROPICAL DEPRESSION
15.80,-97.80,09/30/06Z,25,1009,TROPICAL DEPRESSION
15.70,-98.60,09/30/12Z,25,1009,TROPICAL DEPRESSION
15.60,-99.40,09/30/18Z,25,1009,TROPICAL DEPRESSION
15.50,-100.30,10/01/00Z,25,1009,TROPICAL DEPRESSION
15.50,-101.30,10/01/06Z,25,1009,TROPICAL DEPRESSION
15.40,-102.30,10/01/12Z,25,1009,TROPICAL DEPRESSION
15.30,-103.50,10/01/18Z,25,1009,TROPICAL DEPRESSION
15.20,-104.70,10/02/00Z,25,1009,TROPICAL DEPRESSION
15.20,-106.00,10/02/06Z,25,1009,TROPICAL DEPRESSION
15.10,-107.30,10/02/12Z,25,1009,TROPICAL DEPRESSION
15.10,-108.60,10/02/18Z,25,1009,TROPICAL DEPRESSION
15.10,-110.00,10/03/00Z,25,1009,TROPICAL DEPRESSION
15.10,-111.40,10/03/06Z,25,1009,TROPICAL DEPRESSION
15.20,-112.60,10/03/12Z,25,1009,TROPICAL DEPRESSION
15.40,-113.70,10/03/18Z,25,1009,TROPICAL DEPRESSION
15.80,-114.30,10/04/00Z,25,1009,TROPICAL DEPRESSION
16.20,-114.80,10/04/06Z,25,1009,TROPICAL DEPRESSION
16.30,-115.40,10/04/12Z,25,1009,TROPICAL DEPRESSION
16.40,-115.90,10/04/18Z,25,1009,TROPICAL DEPRESSION
16.50,-116.40,10/05/00Z,25,1009,TROPICAL DEPRESSION
16.50,-116.80,10/05/06Z,25,1009,TROPICAL DEPRESSION
16.50,-116.60,10/05/12Z,25,1007,TROPICAL DEPRESSION
16.60,-115.90,10/05/18Z,30,1005,TROPICAL DEPRESSION
16.50,-115.30,10/06/00Z,30,1005,TROPICAL DEPRESSION
16.40,-114.80,10/06/06Z,30,1005,TROPICAL DEPRESSION
16.20,-114.30,10/06/12Z,30,1005,TROPICAL DEPRESSION
16.00,-113.80,10/06/18Z,30,1005,TROPICAL DEPRESSION
15.80,-113.30,10/07/00Z,30,1005,TROPICAL DEPRESSION
15.70,-113.00,10/07/06Z,30,1005,TROPICAL DEPRESSION
15.70,-112.50,10/07/12Z,30,1005,TROPICAL DEPRESSION
15.60,-111.90,10/07/18Z,30,1005,TROPICAL DEPRESSION
15.30,-111.10,10/08/00Z,30,1005,TROPICAL DEPRESSION
14.90,-110.20,10/08/06Z,30,1005,TROPICAL DEPRESSION
14.40,-109.30,10/08/12Z,30,1005,TROPICAL DEPRESSION
13.80,-108.40,10/08/18Z,30,1005,TROPICAL DEPRESSION
13.20,-107.60,10/09/00Z,30,1005,TROPICAL DEPRESSION
12.60,-106.80,10/09/06Z,30,1005,TROPICAL DEPRESSION
12.10,-106.10,10/09/12Z,30,1005,TROPICAL DEPRESSION
11.90,-105.40,10/09/18Z,30,1005,TROPICAL DEPRESSION
12.20,-104.90,10/10/00Z,30,1005,TROPICAL DEPRESSION
12.80,-104.50,10/10/06Z,30,1005,TROPICAL DEPRESSION
13.40,-104.10,10/10/12Z,30,1005,TROPICAL DEPRESSION
14.10,-103.90,10/10/18Z,30,1005,TROPICAL DEPRESSION
15.40,-103.80,10/11/00Z,30,1005,TROPICAL DEPRESSION
16.00,-104.00,10/11/06Z,30,1005,TROPICAL DEPRESSION
16.70,-104.00,10/11/12Z,30,1005,TROPICAL DEPRESSION
17.30,-104.00,10/11/18Z,30,1005,TROPICAL DEPRESSION
17.80,-104.00,10/12/00Z,30,1005,TROPICAL DEPRESSION
18.20,-104.00,10/12/06Z,30,1005,TROPICAL DEPRESSION
18.70,-104.00,10/12/12Z,30,1005,TROPICAL DEPRESSION
19.00,-104.20,10/12/18Z,25,1009,TROPICAL DEPRESSION
