LAT,LON,TIME,WIND,PR,STAT
16.30,-19.70,09/05/18Z,20,-,TROPICAL DEPRESSION
16.50,-21.00,09/06/00Z,20,-,TROPICAL DEPRESSION
16.80,-22.30,09/06/06Z,20,-,TROPICAL DEPRESSION
17.10,-23.50,09/06/12Z,20,-,TROPICAL DEPRESSION
17.50,-24.50,09/06/18Z,25,-,TROPICAL DEPRESSION
18.10,-25.50,09/07/00Z,30,-,TROPICAL DEPRESSION
18.90,-26.50,09/07/06Z,30,-,TROPICAL DEPRESSION
19.80,-27.50,09/07/12Z,30,-,TROPICAL DEPRESSION
20.60,-28.50,09/07/18Z,30,-,TROPICAL DEPRESSION
21.40,-29.40,09/08/00Z,35,-,TROPICAL STORM
22.50,-29.90,09/08/06Z,40,-,TROPICAL STORM
23.80,-29.90,09/08/12Z,40,-,TROPICAL STORM
25.20,-29.70,09/08/18Z,40,-,TROPICAL STORM
26.70,-29.30,09/09/00Z,40,-,TROPICAL STORM
28.20,-28.70,09/09/06Z,40,-,TROPICAL STORM
29.70,-28.20,09/09/12Z,40,-,TROPICAL STORM
31.20,-27.70,09/09/18Z,35,-,TROPICAL STORM
32.60,-27.20,09/10/00Z,35,-,TROPICAL STORM
33.50,-26.00,09/10/06Z,35,-,TROPICAL STORM
