LAT,LON,TIME,WIND,PR,STAT
9.80,-110.00,08/08/18Z,30,-,TROPICAL DEPRESSION
10.10,-111.60,08/09/00Z,30,-,TROPICAL DEPRESSION
10.80,-112.90,08/09/06Z,30,-,TROPICAL DEPRESSION
11.20,-114.20,08/09/12Z,40,-,TROPICAL STORM
11.80,-115.40,08/09/18Z,50,-,TROPICAL STORM
12.30,-116.60,08/10/00Z,50,-,TROPICAL STORM
13.20,-117.70,08/10/06Z,55,-,TROPICAL STORM
13.80,-118.80,08/10/12Z,55,-,TROPICAL STORM
14.40,-120.10,08/10/18Z,55,-,TROPICAL STORM
14.70,-121.30,08/11/00Z,55,-,TROPICAL STORM
15.00,-122.50,08/11/06Z,45,-,TROPICAL STORM
15.30,-123.60,08/11/12Z,45,-,TROPICAL STORM
15.40,-124.80,08/11/18Z,40,-,TROPICAL STORM
15.50,-126.00,08/12/00Z,35,-,TROPICAL STORM
15.50,-127.20,08/12/06Z,30,-,TROPICAL DEPRESSION
15.50,-128.30,08/12/12Z,30,-,TROPICAL DEPRESSION
15.80,-129.50,08/12/18Z,30,-,TROPICAL DEPRESSION
16.00,-130.60,08/13/00Z,30,-,TROPICAL DEPRESSION
16.20,-132.00,08/13/06Z,30,-,TROPICAL DEPRESSION
16.70,-133.20,08/13/12Z,30,-,TROPICAL DEPRESSION
17.10,-134.70,08/13/18Z,30,-,TROPICAL DEPRESSION
17.30,-135.90,08/14/00Z,25,-,TROPICAL DEPRESSION
17.70,-136.80,08/14/06Z,25,-,TROPICAL DEPRESSION
18.00,-137.70,08/14/12Z,25,-,TROPICAL DEPRESSION
18.30,-138.30,08/14/18Z,25,-,TROPICAL DEPRESSION
18.70,-139.60,08/15/00Z,25,-,TROPICAL DEPRESSION
