LAT,LON,TIME,WIND,PR,STAT
13.00,-20.00,09/02/18Z,25,-,TROPICAL DEPRESSION
11.80,-23.50,09/03/00Z,25,-,TROPICAL DEPRESSION
11.60,-24.80,09/03/06Z,30,-,TROPICAL DEPRESSION
11.50,-26.00,09/03/12Z,30,-,TROPICAL DEPRESSION
11.50,-27.50,09/03/18Z,30,-,TROPICAL DEPRESSION
11.80,-29.00,09/04/00Z,35,-,TROPICAL STORM
12.40,-30.50,09/04/06Z,40,-,TROPICAL STORM
13.00,-32.00,09/04/12Z,45,-,TROPICAL STORM
13.70,-33.30,09/04/18Z,55,-,TROPICAL STORM
14.40,-34.60,09/05/00Z,60,-,TROPICAL STORM
15.20,-36.20,09/05/06Z,70,-,HURRICANE-1
16.00,-37.80,09/05/12Z,75,-,HURRICANE-1
16.50,-39.00,09/05/18Z,75,-,HURRICANE-1
17.10,-40.10,09/06/00Z,80,-,HURRICANE-1
17.60,-41.40,09/06/06Z,85,-,HURRICANE-2
18.20,-43.00,09/06/12Z,90,-,HURRICANE-2
19.20,-45.50,09/06/18Z,90,-,HURRICANE-2
20.30,-48.20,09/07/00Z,95,-,HURRICANE-2
21.00,-49.50,09/07/06Z,95,-,HURRICANE-2
21.70,-50.70,09/07/12Z,100,-,HURRICANE-3
23.00,-53.10,09/07/18Z,100,-,HURRICANE-3
24.40,-55.20,09/08/00Z,100,-,HURRICANE-3
25.20,-56.40,09/08/06Z,95,-,HURRICANE-2
26.40,-57.50,09/08/12Z,95,-,HURRICANE-2
29.20,-58.80,09/08/18Z,95,-,HURRICANE-2
32.40,-60.00,09/09/00Z,90,-,HURRICANE-2
35.30,-59.80,09/09/06Z,90,-,HURRICANE-2
38.00,-58.00,09/09/12Z,85,-,HURRICANE-2
40.00,-54.60,09/09/18Z,85,-,HURRICANE-2
42.00,-50.50,09/10/00Z,75,-,HURRICANE-1
44.50,-43.90,09/10/06Z,75,-,HURRICANE-1
47.00,-37.00,09/10/12Z,70,-,HURRICANE-1
49.60,-29.90,09/10/18Z,65,-,EXTRATROPICAL STORM-1
52.40,-22.80,09/11/00Z,60,-,EXTRATROPICAL STORM
55.50,-21.10,09/11/06Z,55,-,EXTRATROPICAL STORM
59.00,-23.20,09/11/12Z,45,-,EXTRATROPICAL STORM
