LAT,LON,TIME,WIND,PR,STAT
11.30,151.80,08/08/00Z,20,-,TROPICAL DEPRESSION
11.40,151.20,08/08/06Z,25,-,TROPICAL DEPRESSION
11.60,150.50,08/08/12Z,25,-,TROPICAL DEPRESSION
11.70,150.20,08/08/18Z,25,-,TROPICAL DEPRESSION
11.90,149.80,08/09/00Z,30,-,TROPICAL DEPRESSION
12.40,149.00,08/09/06Z,30,-,TROPICAL DEPRESSION
13.00,148.50,08/09/12Z,40,-,TROPICAL STORM
13.70,148.20,08/09/18Z,50,-,TROPICAL STORM
14.60,147.40,08/10/00Z,50,-,TROPICAL STORM
15.50,146.50,08/10/06Z,55,-,TROPICAL STORM
16.30,145.70,08/10/12Z,55,-,TROPICAL STORM
16.80,145.00,08/10/18Z,60,-,TROPICAL STORM
17.40,144.20,08/11/00Z,65,-,TYPHOON-1
17.80,143.10,08/11/06Z,65,-,TYPHOON-1
18.20,141.80,08/11/12Z,65,-,TYPHOON-1
18.50,140.70,08/11/18Z,70,-,TYPHOON-1
18.60,139.70,08/12/00Z,75,-,TYPHOON-1
18.70,138.70,08/12/06Z,80,-,TYPHOON-1
18.80,137.40,08/12/12Z,80,-,TYPHOON-1
18.80,136.40,08/12/18Z,90,-,TYPHOON-2
18.90,135.40,08/13/00Z,105,-,TYPHOON-3
19.00,134.50,08/13/06Z,105,-,TYPHOON-3
19.20,133.60,08/13/12Z,105,-,TYPHOON-3
19.40,132.60,08/13/18Z,105,-,TYPHOON-3
19.60,131.70,08/14/00Z,110,-,TYPHOON-3
20.00,130.80,08/14/06Z,115,-,TYPHOON-4
20.40,129.80,08/14/12Z,125,-,TYPHOON-4
20.90,128.70,08/14/18Z,125,-,TYPHOON-4
21.20,127.80,08/15/00Z,125,-,TYPHOON-4
21.40,127.10,08/15/06Z,125,-,TYPHOON-4
22.00,126.60,08/15/12Z,130,-,TYPHOON-4
22.80,125.80,08/15/18Z,135,-,SUPER TYPHOON-4
23.70,125.00,08/16/00Z,125,-,TYPHOON-4
24.60,124.30,08/16/06Z,105,-,TYPHOON-3
25.30,123.10,08/16/12Z,100,-,TYPHOON-3
25.70,122.10,08/16/18Z,100,-,TYPHOON-3
26.50,121.40,08/17/00Z,80,-,TYPHOON-1
27.00,120.80,08/17/06Z,75,-,TYPHOON-1
27.50,119.80,08/17/12Z,60,-,TROPICAL STORM
27.80,119.00,08/17/18Z,40,-,TROPICAL STORM
27.90,118.20,08/18/00Z,30,-,TROPICAL DEPRESSION
28.00,117.20,08/18/06Z,30,-,TROPICAL DEPRESSION
28.20,116.20,08/18/12Z,25,-,TROPICAL DEPRESSION
28.40,115.80,08/18/18Z,20,-,TROPICAL DEPRESSION
28.70,115.20,08/19/00Z,15,-,TROPICAL DEPRESSION
29.10,115.20,08/19/06Z,10,-,TROPICAL DEPRESSION
