LAT,LON,TIME,WIND,PR,STAT
20.10,138.00,09/16/00Z,25,1002,TROPICAL DEPRESSION
20.60,138.90,09/16/06Z,25,1002,TROPICAL DEPRESSION
21.10,139.60,09/16/12Z,25,1002,TROPICAL DEPRESSION
22.00,140.00,09/16/18Z,25,1002,TROPICAL DEPRESSION
22.40,140.10,09/17/00Z,25,1002,TROPICAL DEPRESSION
22.90,140.10,09/17/06Z,30,1000,TROPICAL DEPRESSION
23.70,140.00,09/17/12Z,30,1000,TROPICAL DEPRESSION
24.30,139.80,09/17/18Z,35,997,TROPICAL STORM
25.10,139.40,09/18/00Z,35,997,TROPICAL STORM
26.40,138.90,09/18/06Z,40,994,TROPICAL STORM
27.50,138.50,09/18/12Z,50,991,TROPICAL STORM
28.90,138.20,09/18/18Z,55,984,TROPICAL STORM
30.00,138.10,09/19/00Z,65,976,TYPHOON-1
30.90,138.30,09/19/06Z,65,976,TYPHOON-1
31.80,138.90,09/19/12Z,65,976,TYPHOON-1
32.60,139.60,09/19/18Z,65,976,TYPHOON-1
33.40,140.60,09/20/00Z,70,972,TYPHOON-1
34.20,142.10,09/20/06Z,70,972,TYPHOON-1
34.90,143.70,09/20/12Z,70,972,TYPHOON-1
36.10,145.80,09/20/18Z,75,967,TYPHOON-1
37.70,148.50,09/21/00Z,75,967,TYPHOON-1
40.10,152.40,09/21/06Z,70,972,TYPHOON-1
42.60,157.40,09/21/12Z,65,976,TYPHOON-1
