LAT,LON,TIME,WIND,PR,STAT
11.40,-105.20,05/30/18Z,30,-,TROPICAL DEPRESSION
12.10,-105.40,05/31/00Z,30,-,TROPICAL DEPRESSION
12.40,-105.00,05/31/06Z,30,-,TROPICAL DEPRESSION
12.60,-104.60,05/31/12Z,30,-,TROPICAL DEPRESSION
12.80,-104.10,05/31/18Z,35,-,TROPICAL STORM
12.90,-103.50,06/01/00Z,35,-,TROPICAL STORM
13.00,-102.80,06/01/06Z,40,-,TROPICAL STORM
13.10,-102.10,06/01/12Z,40,-,TROPICAL STORM
13.20,-101.50,06/01/18Z,35,-,TROPICAL STORM
13.30,-101.20,06/02/00Z,35,-,TROPICAL STORM
13.50,-100.80,06/02/06Z,35,-,TROPICAL STORM
13.70,-100.40,06/02/12Z,30,-,TROPICAL DEPRESSION
13.90,-100.10,06/02/18Z,30,-,TROPICAL DEPRESSION
14.20,-99.70,06/03/00Z,25,-,TROPICAL DEPRESSION
14.50,-99.30,06/03/06Z,30,-,TROPICAL DEPRESSION
14.70,-98.80,06/03/12Z,30,-,TROPICAL DEPRESSION
15.00,-98.40,06/03/18Z,30,-,TROPICAL DEPRESSION
15.40,-97.90,06/04/00Z,30,-,TROPICAL DEPRESSION
16.00,-97.50,06/04/06Z,30,-,TROPICAL DEPRESSION
