LAT,LON,TIME,WIND,PR,STAT
17.00,-129.30,09/08/00Z,45,-,TROPICAL STORM
17.10,-130.10,09/08/06Z,45,-,TROPICAL STORM
17.10,-130.80,09/08/12Z,45,-,TROPICAL STORM
17.10,-131.40,09/08/18Z,45,-,TROPICAL STORM
17.00,-132.00,09/09/00Z,45,-,TROPICAL STORM
16.80,-132.70,09/09/06Z,45,-,TROPICAL STORM
16.30,-133.40,09/09/12Z,45,-,TROPICAL STORM
15.60,-134.30,09/09/18Z,45,-,TROPICAL STORM
14.90,-135.10,09/10/00Z,45,-,TROPICAL STORM
14.40,-135.80,09/10/06Z,45,-,TROPICAL STORM
13.90,-136.50,09/10/12Z,45,-,TROPICAL STORM
13.30,-138.00,09/10/18Z,45,-,TROPICAL STORM
12.70,-139.70,09/11/00Z,45,-,TROPICAL STORM
12.50,-140.70,09/11/06Z,45,-,TROPICAL STORM
12.80,-141.30,09/11/12Z,45,-,TROPICAL STORM
