LAT,LON,TIME,WIND,PR,STAT
4.70,170.50,03/11/12Z,25,-,TROPICAL DEPRESSION
5.60,169.30,03/11/18Z,30,-,TROPICAL DEPRESSION
6.20,168.20,03/12/00Z,30,-,TROPICAL DEPRESSION
6.50,167.50,03/12/06Z,35,-,TROPICAL STORM
6.90,166.80,03/12/12Z,35,-,TROPICAL STORM
7.40,165.90,03/12/18Z,40,-,TROPICAL STORM
8.10,164.90,03/13/00Z,40,-,TROPICAL STORM
9.00,164.00,03/13/06Z,45,-,TROPICAL STORM
9.90,163.10,03/13/12Z,45,-,TROPICAL STORM
10.70,162.30,03/13/18Z,55,-,TROPICAL STORM
11.70,161.90,03/14/00Z,60,-,TROPICAL STORM
12.70,161.40,03/14/06Z,65,-,TYPHOON-1
13.70,161.20,03/14/12Z,65,-,TYPHOON-1
14.80,161.40,03/14/18Z,75,-,TYPHOON-1
15.60,161.90,03/15/00Z,85,-,TYPHOON-2
16.90,162.80,03/15/06Z,95,-,TYPHOON-2
18.30,164.00,03/15/12Z,95,-,TYPHOON-2
19.30,165.00,03/15/18Z,100,-,TYPHOON-3
20.20,165.90,03/16/00Z,100,-,TYPHOON-3
21.30,167.00,03/16/06Z,95,-,TYPHOON-2
22.40,168.10,03/16/12Z,85,-,TYPHOON-2
23.60,169.20,03/16/18Z,75,-,TYPHOON-1
24.80,170.30,03/17/00Z,65,-,TYPHOON-1
25.70,171.60,03/17/06Z,60,-,TROPICAL STORM
26.60,173.00,03/17/12Z,50,-,TROPICAL STORM
27.40,174.30,03/17/18Z,45,-,TROPICAL STORM
