LAT,LON,TIME,WIND,PR,STAT
30.10,-71.80,09/08/00Z,40,1011,SUBTROPICAL STORM
30.50,-72.80,09/08/06Z,40,1010,SUBTROPICAL STORM
31.10,-73.80,09/08/12Z,35,1010,SUBTROPICAL STORM
31.80,-74.60,09/08/18Z,35,1009,TROPICAL STORM
32.60,-75.40,09/09/00Z,40,1007,TROPICAL STORM
33.50,-76.00,09/09/06Z,45,1004,TROPICAL STORM
34.30,-76.40,09/09/12Z,50,1004,TROPICAL STORM
34.80,-76.40,09/09/15Z,50,1005,TROPICAL STORM
35.20,-76.30,09/09/18Z,45,1006,TROPICAL STORM
36.00,-75.80,09/10/00Z,40,1007,TROPICAL STORM
36.70,-75.00,09/10/06Z,30,1008,TROPICAL DEPRESSION
37.10,-73.80,09/10/12Z,30,1009,TROPICAL DEPRESSION
37.50,-72.00,09/10/18Z,30,1010,TROPICAL DEPRESSION
37.90,-70.00,09/11/00Z,30,1010,TROPICAL DEPRESSION
38.40,-68.00,09/11/06Z,30,1010,TROPICAL DEPRESSION
