LAT,LON,TIME,WIND,PR,STAT
17.20,131.00,10/01/12Z,25,1002,TROPICAL DEPRESSION
16.90,131.30,10/01/18Z,35,996,TROPICAL STORM
16.70,131.40,10/02/00Z,40,993,TROPICAL STORM
16.60,131.40,10/02/06Z,60,978,TROPICAL STORM
16.60,131.20,10/02/12Z,65,974,TYPHOON-1
16.70,130.80,10/02/18Z,75,967,TYPHOON-1
16.90,130.30,10/03/00Z,80,963,TYPHOON-1
17.30,129.90,10/03/06Z,90,956,TYPHOON-2
17.70,129.40,10/03/12Z,100,948,TYPHOON-3
18.20,128.90,10/03/18Z,115,937,TYPHOON-4
18.60,128.10,10/04/00Z,120,933,TYPHOON-4
19.20,127.40,10/04/06Z,120,933,TYPHOON-4
19.80,126.70,10/04/12Z,120,933,TYPHOON-4
20.20,125.80,10/04/18Z,125,929,TYPHOON-4
20.40,125.20,10/05/00Z,130,926,TYPHOON-4
21.00,125.00,10/05/06Z,130,926,TYPHOON-4
21.80,124.90,10/05/12Z,130,926,TYPHOON-4
22.80,124.10,10/05/18Z,130,926,TYPHOON-4
23.80,123.50,10/06/00Z,125,929,TYPHOON-4
24.50,122.20,10/06/06Z,125,929,TYPHOON-4
24.70,121.90,10/06/12Z,115,937,TYPHOON-4
25.50,120.90,10/06/18Z,90,956,TYPHOON-2
26.00,120.50,10/07/00Z,75,967,TYPHOON-1
26.80,120.50,10/07/06Z,50,985,TROPICAL STORM
27.50,120.20,10/07/12Z,45,989,TROPICAL STORM
27.70,120.10,10/07/18Z,45,989,TROPICAL STORM
27.90,120.10,10/08/00Z,40,993,TROPICAL STORM
