LAT,LON,TIME,WIND,PR,STAT
11.20,-113.80,08/17/18Z,30,-,TROPICAL DEPRESSION
11.20,-114.90,08/18/00Z,35,-,TROPICAL STORM
11.70,-115.90,08/18/06Z,35,-,TROPICAL STORM
12.20,-116.90,08/18/12Z,50,-,TROPICAL STORM
12.80,-117.90,08/18/18Z,55,-,TROPICAL STORM
12.80,-119.00,08/19/00Z,65,-,HURRICANE-1
12.90,-120.00,08/19/06Z,65,-,HURRICANE-1
13.00,-121.00,08/19/12Z,70,-,HURRICANE-1
13.10,-122.00,08/19/18Z,70,-,HURRICANE-1
13.40,-122.90,08/20/00Z,70,-,HURRICANE-1
13.80,-123.80,08/20/06Z,65,-,HURRICANE-1
14.20,-124.50,08/20/12Z,65,-,HURRICANE-1
14.60,-125.00,08/20/18Z,65,-,HURRICANE-1
14.90,-125.60,08/21/00Z,65,-,HURRICANE-1
15.40,-126.00,08/21/06Z,55,-,TROPICAL STORM
15.90,-126.40,08/21/12Z,60,-,TROPICAL STORM
16.50,-126.80,08/21/18Z,80,-,HURRICANE-1
17.00,-127.50,08/22/00Z,110,-,HURRICANE-3
17.60,-128.30,08/22/06Z,120,-,HURRICANE-4
18.20,-129.20,08/22/12Z,125,-,HURRICANE-4
18.90,-129.90,08/22/18Z,125,-,HURRICANE-4
19.60,-130.70,08/23/00Z,110,-,HURRICANE-3
20.10,-131.30,08/23/06Z,75,-,HURRICANE-1
20.40,-132.00,08/23/12Z,55,-,TROPICAL STORM
20.80,-132.70,08/23/18Z,45,-,TROPICAL STORM
21.10,-133.50,08/24/00Z,30,-,TROPICAL DEPRESSION
21.10,-134.40,08/24/06Z,30,-,TROPICAL DEPRESSION
21.20,-135.10,08/24/12Z,25,-,TROPICAL DEPRESSION
21.30,-135.80,08/24/18Z,25,-,TROPICAL DEPRESSION
