LAT,LON,TIME,WIND,PR,STAT
27.40,-92.60,07/16/12Z,25,1013,TROPICAL DEPRESSION
27.50,-92.50,07/16/18Z,30,1013,TROPICAL DEPRESSION
27.70,-92.30,07/17/00Z,30,1011,TROPICAL DEPRESSION
27.90,-92.00,07/17/06Z,30,1007,TROPICAL DEPRESSION
28.30,-91.40,07/17/12Z,40,1003,TROPICAL STORM
28.60,-91.00,07/17/18Z,50,1002,TROPICAL STORM
28.90,-90.20,07/18/00Z,55,997,TROPICAL STORM
29.20,-89.90,07/18/06Z,65,992,HURRICANE-1
29.30,-89.70,07/18/09Z,65,989,HURRICANE-1
29.50,-89.40,07/18/12Z,70,990,HURRICANE-1
29.70,-89.00,07/18/18Z,70,988,HURRICANE-1
29.80,-88.40,07/19/00Z,70,984,HURRICANE-1
30.10,-88.10,07/19/06Z,65,987,HURRICANE-1
30.20,-88.10,07/19/10Z,70,984,HURRICANE-1
30.30,-88.00,07/19/12Z,70,984,HURRICANE-1
30.40,-87.90,07/19/18Z,65,986,HURRICANE-1
30.30,-87.60,07/20/00Z,60,991,TROPICAL STORM
30.40,-87.50,07/20/06Z,45,998,TROPICAL STORM
30.60,-87.40,07/20/12Z,35,1001,TROPICAL STORM
30.80,-87.40,07/20/18Z,30,1004,TROPICAL DEPRESSION
31.00,-87.50,07/21/00Z,25,1006,TROPICAL DEPRESSION
31.30,-87.60,07/21/06Z,20,1009,TROPICAL DEPRESSION
31.70,-87.60,07/21/12Z,20,1010,TROPICAL DEPRESSION
32.10,-87.20,07/21/18Z,20,1011,TROPICAL DEPRESSION
32.90,-87.10,07/22/00Z,20,1011,TROPICAL DEPRESSION
33.20,-86.80,07/22/06Z,20,1012,TROPICAL DEPRESSION
33.40,-86.60,07/22/12Z,20,1013,TROPICAL DEPRESSION
33.70,-86.30,07/22/18Z,20,1013,TROPICAL DEPRESSION
34.00,-86.00,07/23/00Z,20,1012,TROPICAL DEPRESSION
34.10,-85.20,07/23/06Z,20,1012,TROPICAL DEPRESSION
34.20,-84.50,07/23/12Z,20,1012,TROPICAL DEPRESSION
34.30,-83.70,07/23/18Z,20,1012,TROPICAL DEPRESSION
34.40,-82.40,07/24/00Z,20,1012,TROPICAL DEPRESSION
34.60,-80.70,07/24/06Z,20,1010,TROPICAL DEPRESSION
35.20,-79.20,07/24/12Z,30,1004,TROPICAL DEPRESSION
36.40,-76.70,07/24/18Z,40,1000,TROPICAL STORM
37.50,-73.50,07/25/00Z,50,996,TROPICAL STORM
38.60,-71.60,07/25/06Z,50,995,TROPICAL STORM
40.00,-70.40,07/25/12Z,50,995,TROPICAL STORM
40.70,-69.90,07/25/18Z,50,994,TROPICAL STORM
40.70,-69.60,07/26/00Z,45,995,TROPICAL STORM
40.40,-68.00,07/26/06Z,45,998,EXTRATROPICAL STORM
40.60,-65.60,07/26/12Z,40,1003,EXTRATROPICAL STORM
41.00,-63.00,07/26/18Z,40,1004,EXTRATROPICAL STORM
41.70,-60.40,07/27/00Z,40,1004,EXTRATROPICAL STORM
42.80,-56.00,07/27/06Z,40,1004,EXTRATROPICAL STORM
44.00,-48.00,07/27/12Z,30,1005,EXTRATROPICAL DEPRESSION
