LAT,LON,TIME,WIND,PR,STAT
33.60,-20.00,10/01/00Z,25,1010,EXTRATROPICAL DEPRESSION
33.70,-20.70,10/01/06Z,25,1010,EXTRATROPICAL DEPRESSION
33.80,-21.50,10/01/12Z,25,1010,EXTRATROPICAL DEPRESSION
34.10,-22.20,10/01/18Z,25,1010,EXTRATROPICAL DEPRESSION
34.50,-22.80,10/02/00Z,25,1010,EXTRATROPICAL DEPRESSION
35.00,-23.30,10/02/06Z,25,1009,EXTRATROPICAL DEPRESSION
35.70,-23.70,10/02/12Z,25,1009,EXTRATROPICAL DEPRESSION
36.50,-23.80,10/02/18Z,25,1009,EXTRATROPICAL DEPRESSION
37.20,-23.50,10/03/00Z,25,1009,EXTRATROPICAL DEPRESSION
37.80,-23.10,10/03/06Z,25,1009,EXTRATROPICAL DEPRESSION
38.70,-22.50,10/03/12Z,25,1008,EXTRATROPICAL DEPRESSION
38.50,-21.40,10/03/18Z,25,1007,EXTRATROPICAL DEPRESSION
37.70,-21.80,10/04/00Z,25,1006,EXTRATROPICAL DEPRESSION
37.00,-22.70,10/04/06Z,25,1005,EXTRATROPICAL DEPRESSION
36.50,-23.50,10/04/12Z,30,1000,TROPICAL DEPRESSION
35.60,-24.60,10/04/18Z,40,998,TROPICAL STORM
34.40,-25.70,10/05/00Z,50,996,TROPICAL STORM
33.40,-26.80,10/05/06Z,55,995,TROPICAL STORM
32.40,-28.30,10/05/12Z,60,994,TROPICAL STORM
31.30,-29.60,10/05/18Z,60,993,TROPICAL STORM
30.10,-30.50,10/06/00Z,65,992,HURRICANE-1
29.10,-31.10,10/06/06Z,75,985,HURRICANE-1
28.40,-31.30,10/06/12Z,85,976,HURRICANE-2
28.10,-31.10,10/06/18Z,90,970,HURRICANE-2
28.00,-30.70,10/07/00Z,90,970,HURRICANE-2
28.50,-30.60,10/07/06Z,90,970,HURRICANE-2
29.50,-31.70,10/07/12Z,90,970,HURRICANE-2
29.80,-32.70,10/07/18Z,90,970,HURRICANE-2
30.00,-34.40,10/08/00Z,90,970,HURRICANE-2
30.60,-36.20,10/08/06Z,90,970,HURRICANE-2
31.30,-37.40,10/08/12Z,90,970,HURRICANE-2
31.50,-39.00,10/08/18Z,90,970,HURRICANE-2
31.70,-40.50,10/09/00Z,90,970,HURRICANE-2
32.30,-41.00,10/09/06Z,90,971,HURRICANE-2
33.20,-41.10,10/09/12Z,90,973,HURRICANE-2
33.80,-41.20,10/09/18Z,90,975,HURRICANE-2
34.90,-40.70,10/10/00Z,90,977,HURRICANE-2
36.20,-40.00,10/10/06Z,90,978,HURRICANE-2
37.80,-39.10,10/10/12Z,90,978,HURRICANE-2
39.70,-37.90,10/10/18Z,80,980,HURRICANE-1
42.00,-36.10,10/11/00Z,75,985,HURRICANE-1
44.40,-34.10,10/11/06Z,70,988,HURRICANE-1
46.80,-31.50,10/11/12Z,65,990,HURRICANE-1
49.70,-27.50,10/11/18Z,65,990,HURRICANE-1
52.50,-24.50,10/12/00Z,60,990,EXTRATROPICAL STORM
