LAT,LON,TIME,WIND,PR,STAT
11.90,-103.00,07/21/12Z,25,1007,TROPICAL DEPRESSION
12.50,-103.10,07/21/18Z,25,1006,TROPICAL DEPRESSION
13.10,-103.40,07/22/00Z,30,1005,TROPICAL DEPRESSION
13.80,-103.70,07/22/06Z,35,1004,TROPICAL STORM
14.90,-104.30,07/22/12Z,35,1004,TROPICAL STORM
15.90,-104.60,07/22/18Z,35,1003,TROPICAL STORM
16.80,-105.30,07/23/00Z,40,1001,TROPICAL STORM
17.30,-106.30,07/23/06Z,45,999,TROPICAL STORM
17.90,-107.00,07/23/12Z,50,995,TROPICAL STORM
18.00,-107.70,07/23/18Z,55,991,TROPICAL STORM
18.10,-108.40,07/24/00Z,50,993,TROPICAL STORM
18.30,-109.20,07/24/06Z,45,995,TROPICAL STORM
18.60,-109.60,07/24/12Z,45,995,TROPICAL STORM
19.00,-110.10,07/24/18Z,45,995,TROPICAL STORM
19.50,-110.40,07/25/00Z,45,995,TROPICAL STORM
19.90,-110.70,07/25/06Z,50,993,TROPICAL STORM
20.30,-111.00,07/25/12Z,50,993,TROPICAL STORM
21.40,-111.30,07/25/18Z,50,993,TROPICAL STORM
22.50,-111.50,07/26/00Z,55,991,TROPICAL STORM
23.60,-112.20,07/26/06Z,55,990,TROPICAL STORM
24.40,-113.10,07/26/12Z,55,991,TROPICAL STORM
25.10,-114.10,07/26/18Z,50,993,TROPICAL STORM
25.60,-115.30,07/27/00Z,45,998,TROPICAL STORM
26.30,-116.50,07/27/06Z,35,1003,TROPICAL STORM
26.90,-117.80,07/27/12Z,25,1008,TROPICAL DEPRESSION
27.20,-118.70,07/27/18Z,25,1009,TROPICAL DEPRESSION
27.90,-119.50,07/28/00Z,25,1009,TROPICAL DEPRESSION
28.00,-120.30,07/28/06Z,25,1009,LOW
28.00,-121.10,07/28/12Z,20,1010,LOW
27.90,-121.80,07/28/18Z,20,1010,LOW
27.60,-122.50,07/29/00Z,20,1011,LOW
27.40,-123.30,07/29/06Z,20,1011,LOW
27.50,-124.10,07/29/12Z,20,1011,LOW
27.90,-124.70,07/29/18Z,20,1011,LOW
28.40,-125.10,07/30/00Z,20,1011,LOW
29.00,-125.30,07/30/06Z,20,1011,LOW
29.70,-125.20,07/30/12Z,20,1011,LOW
30.30,-125.20,07/30/18Z,15,1012,LOW
30.60,-125.20,07/31/00Z,15,1012,LOW
30.80,-125.20,07/31/06Z,15,1012,LOW
31.00,-125.30,07/31/12Z,15,1013,LOW
