LAT,LON,TIME,WIND,PR,STAT
12.20,-45.70,08/12/06Z,25,-,TROPICAL DEPRESSION
12.30,-46.20,08/12/12Z,25,-,TROPICAL DEPRESSION
12.40,-46.80,08/12/18Z,25,-,TROPICAL DEPRESSION
12.60,-47.50,08/13/00Z,25,-,TROPICAL DEPRESSION
12.80,-48.40,08/13/06Z,25,-,TROPICAL DEPRESSION
13.00,-49.20,08/13/12Z,25,-,TROPICAL DEPRESSION
13.20,-49.90,08/13/18Z,25,-,TROPICAL DEPRESSION
13.40,-50.60,08/14/00Z,25,-,TROPICAL DEPRESSION
13.60,-51.30,08/14/06Z,25,-,TROPICAL DEPRESSION
13.80,-52.20,08/14/12Z,30,-,TROPICAL DEPRESSION
14.00,-53.50,08/14/18Z,30,-,TROPICAL DEPRESSION
14.30,-55.30,08/15/00Z,35,-,TROPICAL STORM
14.60,-57.20,08/15/06Z,45,-,TROPICAL STORM
14.90,-59.00,08/15/12Z,50,-,TROPICAL STORM
15.20,-60.70,08/15/18Z,60,-,TROPICAL STORM
15.40,-62.50,08/16/00Z,65,-,HURRICANE-1
15.70,-64.80,08/16/06Z,70,-,HURRICANE-1
16.00,-67.00,08/16/12Z,75,-,HURRICANE-1
16.10,-68.70,08/16/18Z,80,-,HURRICANE-1
16.20,-70.30,08/17/00Z,85,-,HURRICANE-2
16.40,-72.10,08/17/06Z,95,-,HURRICANE-2
16.80,-73.90,08/17/12Z,95,-,HURRICANE-2
17.40,-75.70,08/17/18Z,95,964,HURRICANE-2
18.10,-77.40,08/18/00Z,75,-,HURRICANE-1
18.20,-78.90,08/18/06Z,80,-,HURRICANE-1
18.20,-80.50,08/18/12Z,85,-,HURRICANE-2
18.50,-81.70,08/18/18Z,90,-,HURRICANE-2
19.00,-83.10,08/19/00Z,95,-,HURRICANE-2
19.30,-84.10,08/19/06Z,100,-,HURRICANE-3
19.50,-85.00,08/19/12Z,105,-,HURRICANE-3
19.80,-86.10,08/19/18Z,110,-,HURRICANE-3
20.20,-87.20,08/20/00Z,115,-,HURRICANE-4
20.60,-88.40,08/20/06Z,115,-,HURRICANE-4
21.10,-89.70,08/20/12Z,100,-,HURRICANE-3
21.40,-90.90,08/20/18Z,95,-,HURRICANE-2
21.60,-92.00,08/21/00Z,90,-,HURRICANE-2
21.60,-93.00,08/21/06Z,90,-,HURRICANE-2
21.60,-93.80,08/21/12Z,90,-,HURRICANE-2
21.60,-94.30,08/21/18Z,90,-,HURRICANE-2
21.70,-94.90,08/22/00Z,95,-,HURRICANE-2
21.80,-95.80,08/22/06Z,110,-,HURRICANE-3
22.00,-96.70,08/22/12Z,115,-,HURRICANE-4
22.10,-97.30,08/22/18Z,110,-,HURRICANE-3
22.20,-98.00,08/23/00Z,65,-,HURRICANE-1
22.30,-98.70,08/23/06Z,45,-,TROPICAL STORM
22.50,-99.40,08/23/12Z,35,-,TROPICAL STORM
21.90,-99.90,08/23/18Z,25,-,TROPICAL DEPRESSION
