LAT,LON,TIME,WIND,PR,STAT
29.60,-74.30,09/21/18Z,25,1008,TROPICAL DEPRESSION
30.50,-74.40,09/22/00Z,25,1008,TROPICAL DEPRESSION
31.50,-74.50,09/22/06Z,25,1009,TROPICAL DEPRESSION
32.40,-74.60,09/22/12Z,25,1011,TROPICAL DEPRESSION
33.30,-74.60,09/22/18Z,30,1011,TROPICAL DEPRESSION
34.30,-74.50,09/23/00Z,30,1010,TROPICAL DEPRESSION
35.30,-74.30,09/23/06Z,35,1007,TROPICAL STORM
36.00,-74.10,09/23/12Z,50,996,TROPICAL STORM
36.70,-74.00,09/23/18Z,45,1000,TROPICAL STORM
37.40,-74.00,09/24/00Z,40,1004,TROPICAL STORM
38.20,-74.00,09/24/06Z,35,1005,TROPICAL STORM
39.20,-73.70,09/24/12Z,35,1006,TROPICAL STORM
40.30,-73.00,09/24/18Z,35,1006,TROPICAL STORM
40.80,-72.50,09/24/21Z,35,1007,TROPICAL STORM
41.30,-71.80,09/25/00Z,30,1007,TROPICAL DEPRESSION
