LAT,LON,TIME,WIND,PR,STAT
15.50,-99.10,08/20/18Z,30,1007,TROPICAL DEPRESSION
15.70,-100.00,08/21/00Z,35,1005,TROPICAL STORM
15.80,-101.50,08/21/06Z,45,1004,TROPICAL STORM
15.90,-102.70,08/21/12Z,45,1004,TROPICAL STORM
16.10,-104.50,08/21/18Z,45,1004,TROPICAL STORM
16.20,-106.10,08/22/00Z,45,1004,TROPICAL STORM
16.20,-107.40,08/22/06Z,45,1004,TROPICAL STORM
16.00,-108.40,08/22/12Z,45,1004,TROPICAL STORM
15.80,-109.20,08/22/18Z,45,1003,TROPICAL STORM
15.90,-110.00,08/23/00Z,45,1002,TROPICAL STORM
16.20,-110.60,08/23/06Z,45,1000,TROPICAL STORM
16.90,-111.20,08/23/12Z,45,999,TROPICAL STORM
17.70,-111.90,08/23/18Z,45,998,TROPICAL STORM
18.50,-112.80,08/24/00Z,50,997,TROPICAL STORM
19.20,-113.70,08/24/06Z,50,996,TROPICAL STORM
19.70,-114.70,08/24/12Z,55,994,TROPICAL STORM
20.10,-115.70,08/24/18Z,55,993,TROPICAL STORM
20.50,-116.90,08/25/00Z,55,994,TROPICAL STORM
20.80,-117.40,08/25/06Z,55,994,TROPICAL STORM
21.20,-118.10,08/25/12Z,55,995,TROPICAL STORM
21.50,-118.80,08/25/18Z,55,997,TROPICAL STORM
21.90,-119.40,08/26/00Z,50,1000,TROPICAL STORM
22.00,-119.60,08/26/06Z,40,1005,TROPICAL STORM
22.00,-119.80,08/26/12Z,35,1008,TROPICAL STORM
22.00,-120.00,08/26/18Z,30,1009,TROPICAL DEPRESSION
22.00,-120.10,08/27/00Z,25,1009,TROPICAL DEPRESSION
22.10,-120.40,08/27/06Z,25,1009,TROPICAL DEPRESSION
22.70,-120.40,08/27/12Z,25,1009,TROPICAL DEPRESSION
