LAT,LON,TIME,WIND,PR,STAT
36.00,-44.00,10/06/06Z,45,1000,SUBTROPICAL STORM
35.70,-44.10,10/06/12Z,50,999,SUBTROPICAL STORM
35.30,-44.20,10/06/18Z,50,998,SUBTROPICAL STORM
35.00,-44.40,10/07/00Z,50,998,SUBTROPICAL STORM
34.70,-44.50,10/07/06Z,45,999,SUBTROPICAL STORM
34.40,-44.60,10/07/12Z,45,1000,SUBTROPICAL STORM
34.10,-44.80,10/07/18Z,45,1000,SUBTROPICAL STORM
33.80,-45.00,10/08/00Z,45,1000,SUBTROPICAL STORM
33.50,-45.30,10/08/06Z,50,998,SUBTROPICAL STORM
32.80,-46.00,10/08/12Z,50,996,SUBTROPICAL STORM
32.20,-46.80,10/08/18Z,55,994,SUBTROPICAL STORM
31.60,-47.60,10/09/00Z,60,992,SUBTROPICAL STORM
31.30,-48.30,10/09/06Z,60,995,SUBTROPICAL STORM
31.10,-48.80,10/09/12Z,50,997,SUBTROPICAL STORM
31.00,-49.20,10/09/18Z,50,998,SUBTROPICAL STORM
31.00,-49.50,10/10/00Z,50,998,SUBTROPICAL STORM
30.90,-50.10,10/10/06Z,50,996,SUBTROPICAL STORM
31.00,-51.30,10/10/12Z,55,992,SUBTROPICAL STORM
31.30,-53.40,10/10/18Z,60,989,SUBTROPICAL STORM
31.20,-55.90,10/11/00Z,65,987,HURRICANE-1
31.00,-58.70,10/11/06Z,65,987,HURRICANE-1
30.70,-61.30,10/11/12Z,65,988,HURRICANE-1
30.30,-64.10,10/11/18Z,65,990,HURRICANE-1
29.90,-66.40,10/12/00Z,65,995,HURRICANE-1
29.80,-68.50,10/12/06Z,65,995,HURRICANE-1
30.20,-70.30,10/12/12Z,65,994,HURRICANE-1
30.90,-71.40,10/12/18Z,65,993,HURRICANE-1
32.10,-72.10,10/13/00Z,65,992,HURRICANE-1
33.20,-72.50,10/13/06Z,65,992,HURRICANE-1
34.30,-72.40,10/13/12Z,60,995,TROPICAL STORM
35.50,-72.00,10/13/18Z,50,997,TROPICAL STORM
36.60,-71.30,10/14/00Z,50,996,TROPICAL STORM
38.00,-69.70,10/14/06Z,50,995,TROPICAL STORM
40.00,-67.50,10/14/12Z,50,995,TROPICAL STORM
42.40,-65.00,10/14/18Z,45,995,TROPICAL STORM
44.90,-61.00,10/15/00Z,40,995,EXTRATROPICAL STORM
46.60,-56.40,10/15/06Z,40,994,EXTRATROPICAL STORM
47.50,-51.00,10/15/12Z,40,994,EXTRATROPICAL STORM
