LAT,LON,TIME,WIND,PR,STAT
9.20,140.00,12/17/00Z,20,-,TROPICAL DEPRESSION
9.40,139.40,12/17/06Z,25,-,TROPICAL DEPRESSION
9.70,138.80,12/17/12Z,25,-,TROPICAL DEPRESSION
10.10,138.30,12/17/18Z,35,-,TROPICAL STORM
10.40,137.80,12/18/00Z,40,-,TROPICAL STORM
10.70,137.30,12/18/06Z,50,-,TROPICAL STORM
11.20,136.90,12/18/12Z,55,-,TROPICAL STORM
11.60,136.70,12/18/18Z,60,-,TROPICAL STORM
12.10,136.50,12/19/00Z,65,-,TYPHOON-1
12.70,136.10,12/19/06Z,65,-,TYPHOON-1
13.40,135.60,12/19/12Z,75,-,TYPHOON-1
13.60,134.90,12/19/18Z,85,-,TYPHOON-2
13.70,133.60,12/20/00Z,95,-,TYPHOON-2
13.60,132.40,12/20/06Z,100,-,TYPHOON-3
13.70,131.30,12/20/12Z,100,-,TYPHOON-3
13.70,130.20,12/20/18Z,90,-,TYPHOON-2
13.80,129.20,12/21/00Z,85,-,TYPHOON-2
13.80,128.20,12/21/06Z,75,-,TYPHOON-1
13.90,127.20,12/21/12Z,65,-,TYPHOON-1
14.40,126.30,12/21/18Z,65,-,TYPHOON-1
15.10,125.80,12/22/00Z,65,-,TYPHOON-1
15.90,125.70,12/22/06Z,65,-,TYPHOON-1
16.70,125.70,12/22/12Z,65,-,TYPHOON-1
17.40,126.10,12/22/18Z,65,-,TYPHOON-1
18.10,126.60,12/23/00Z,70,-,TYPHOON-1
18.70,127.20,12/23/06Z,75,-,TYPHOON-1
19.10,128.80,12/23/12Z,70,-,TYPHOON-1
18.50,130.20,12/23/18Z,60,-,TROPICAL STORM
18.20,130.80,12/24/00Z,50,-,TROPICAL STORM
