LAT,LON,TIME,WIND,PR,STAT
10.70,-98.80,10/24/00Z,30,-,TROPICAL DEPRESSION
11.00,-100.30,10/24/06Z,30,-,TROPICAL DEPRESSION
11.20,-101.40,10/24/12Z,30,-,TROPICAL DEPRESSION
11.40,-102.00,10/24/18Z,35,-,TROPICAL STORM
11.90,-102.40,10/25/00Z,40,-,TROPICAL STORM
12.40,-102.60,10/25/06Z,45,-,TROPICAL STORM
12.80,-102.70,10/25/12Z,50,-,TROPICAL STORM
13.40,-102.50,10/25/18Z,50,-,TROPICAL STORM
13.70,-102.20,10/26/00Z,55,-,TROPICAL STORM
14.00,-101.90,10/26/06Z,60,-,TROPICAL STORM
14.00,-101.90,10/26/12Z,65,-,HURRICANE-1
14.00,-101.90,10/26/18Z,75,-,HURRICANE-1
14.00,-101.90,10/27/00Z,75,-,HURRICANE-1
14.20,-102.20,10/27/06Z,70,-,HURRICANE-1
14.50,-102.80,10/27/12Z,65,-,HURRICANE-1
14.80,-103.50,10/27/18Z,65,-,HURRICANE-1
15.10,-104.10,10/28/00Z,65,-,HURRICANE-1
15.80,-104.80,10/28/06Z,70,-,HURRICANE-1
16.70,-105.40,10/28/12Z,70,-,HURRICANE-1
17.80,-105.60,10/28/18Z,70,-,HURRICANE-1
18.80,-105.80,10/29/00Z,70,-,HURRICANE-1
19.80,-105.90,10/29/06Z,65,-,HURRICANE-1
20.70,-105.90,10/29/12Z,50,-,TROPICAL STORM
21.60,-105.90,10/29/18Z,45,-,TROPICAL STORM
22.50,-105.80,10/30/00Z,55,-,TROPICAL STORM
