LAT,LON,TIME,WIND,PR,STAT
15.00,-15.00,08/05/12Z,-99,-,TROPICAL DEPRESSION
14.80,-17.20,08/05/18Z,20,-,TROPICAL DEPRESSION
14.50,-19.50,08/06/00Z,25,-,TROPICAL DEPRESSION
14.20,-21.70,08/06/06Z,25,-,TROPICAL DEPRESSION
14.00,-24.00,08/06/12Z,25,-,TROPICAL DEPRESSION
14.00,-26.10,08/06/18Z,25,-,TROPICAL DEPRESSION
14.00,-28.20,08/07/00Z,25,-,TROPICAL DEPRESSION
14.00,-30.40,08/07/06Z,25,-,TROPICAL DEPRESSION
14.00,-32.50,08/07/12Z,25,-,TROPICAL DEPRESSION
14.00,-35.00,08/07/18Z,20,-,TROPICAL DEPRESSION
