LAT,LON,TIME,WIND,PR,STAT
13.30,-97.00,07/21/12Z,30,-,TROPICAL DEPRESSION
14.00,-98.50,07/21/18Z,45,-,TROPICAL STORM
14.60,-100.00,07/22/00Z,55,-,TROPICAL STORM
15.00,-101.40,07/22/06Z,65,-,HURRICANE-1
15.30,-102.70,07/22/12Z,65,-,HURRICANE-1
15.80,-103.90,07/22/18Z,100,982,HURRICANE-3
16.20,-105.00,07/23/00Z,110,-,HURRICANE-3
16.50,-105.90,07/23/06Z,110,-,HURRICANE-3
16.70,-106.80,07/23/12Z,120,-,HURRICANE-4
17.00,-107.90,07/23/18Z,110,972,HURRICANE-3
17.20,-109.00,07/24/00Z,100,-,HURRICANE-3
17.30,-109.80,07/24/06Z,100,-,HURRICANE-3
17.30,-110.60,07/24/12Z,100,-,HURRICANE-3
17.40,-111.40,07/24/18Z,65,-,HURRICANE-1
17.50,-112.20,07/25/00Z,65,989,HURRICANE-1
17.60,-113.20,07/25/06Z,65,-,HURRICANE-1
17.70,-114.30,07/25/12Z,65,-,HURRICANE-1
17.80,-115.70,07/25/18Z,55,990,TROPICAL STORM
17.90,-117.20,07/26/00Z,40,-,TROPICAL STORM
18.00,-118.20,07/26/06Z,40,-,TROPICAL STORM
18.40,-119.00,07/26/12Z,40,-,TROPICAL STORM
19.10,-119.70,07/26/18Z,35,-,TROPICAL STORM
20.00,-120.40,07/27/00Z,35,-,TROPICAL STORM
21.30,-121.30,07/27/06Z,35,-,TROPICAL STORM
22.00,-122.50,07/27/12Z,35,-,TROPICAL STORM
22.00,-122.90,07/27/18Z,35,-,TROPICAL STORM
22.00,-123.00,07/28/00Z,35,-,TROPICAL STORM
22.00,-123.00,07/28/06Z,30,-,TROPICAL DEPRESSION
22.00,-123.00,07/28/12Z,25,-,TROPICAL DEPRESSION
