LAT,LON,TIME,WIND,PR,STAT
16.00,-116.00,08/03/00Z,45,-,TROPICAL STORM
16.40,-117.10,08/03/06Z,45,-,TROPICAL STORM
16.80,-118.20,08/03/12Z,45,-,TROPICAL STORM
17.40,-119.50,08/03/18Z,45,-,TROPICAL STORM
18.00,-120.80,08/04/00Z,45,-,TROPICAL STORM
18.60,-122.20,08/04/06Z,45,-,TROPICAL STORM
19.30,-123.60,08/04/12Z,45,-,TROPICAL STORM
19.80,-124.90,08/04/18Z,45,-,TROPICAL STORM
20.20,-126.20,08/05/00Z,75,-,HURRICANE-1
20.50,-127.70,08/05/06Z,75,-,HURRICANE-1
20.70,-129.20,08/05/12Z,75,-,HURRICANE-1
20.90,-130.50,08/05/18Z,45,-,TROPICAL STORM
21.00,-131.80,08/06/00Z,45,-,TROPICAL STORM
21.00,-132.80,08/06/06Z,45,-,TROPICAL STORM
21.00,-133.90,08/06/12Z,45,-,TROPICAL STORM
21.10,-135.30,08/06/18Z,45,-,TROPICAL STORM
21.20,-136.70,08/07/00Z,45,-,TROPICAL STORM
21.50,-138.10,08/07/06Z,25,-,TROPICAL DEPRESSION
22.10,-139.40,08/07/12Z,25,-,TROPICAL DEPRESSION
22.90,-140.70,08/07/18Z,25,-,TROPICAL DEPRESSION
23.60,-142.00,08/08/00Z,25,-,TROPICAL DEPRESSION
24.00,-143.10,08/08/06Z,25,-,TROPICAL DEPRESSION
24.40,-144.20,08/08/12Z,25,-,TROPICAL DEPRESSION
24.80,-145.20,08/08/18Z,25,-,TROPICAL DEPRESSION
25.20,-146.30,08/09/00Z,25,-,TROPICAL DEPRESSION
25.50,-147.60,08/09/06Z,45,-,TROPICAL STORM
25.90,-149.10,08/09/12Z,45,-,TROPICAL STORM
26.50,-150.70,08/09/18Z,45,-,TROPICAL STORM
27.10,-152.30,08/10/00Z,45,-,TROPICAL STORM
27.70,-153.80,08/10/06Z,45,-,TROPICAL STORM
28.30,-155.20,08/10/12Z,45,-,TROPICAL STORM
29.50,-157.00,08/10/18Z,45,-,TROPICAL STORM
30.60,-158.90,08/11/00Z,45,-,TROPICAL STORM
30.90,-160.40,08/11/06Z,45,-,TROPICAL STORM
31.00,-162.00,08/11/12Z,45,-,TROPICAL STORM
31.00,-163.50,08/11/18Z,45,-,TROPICAL STORM
30.90,-165.00,08/12/00Z,45,-,TROPICAL STORM
