LAT,LON,TIME,WIND,PR,STAT
15.20,-107.10,09/17/06Z,25,1006,TROPICAL DEPRESSION
15.60,-107.90,09/17/12Z,25,1006,TROPICAL DEPRESSION
16.00,-108.80,09/17/18Z,25,1005,TROPICAL DEPRESSION
16.20,-109.70,09/18/00Z,30,1004,TROPICAL DEPRESSION
16.20,-110.50,09/18/06Z,30,1003,TROPICAL DEPRESSION
16.20,-111.30,09/18/12Z,35,1002,TROPICAL STORM
16.40,-111.80,09/18/18Z,40,1001,TROPICAL STORM
16.80,-112.20,09/19/00Z,45,999,TROPICAL STORM
17.50,-112.50,09/19/06Z,50,995,TROPICAL STORM
18.50,-112.80,09/19/12Z,55,992,TROPICAL STORM
19.70,-113.10,09/19/18Z,60,989,TROPICAL STORM
20.70,-113.60,09/20/00Z,65,988,HURRICANE-1
21.60,-114.00,09/20/06Z,65,987,HURRICANE-1
22.40,-114.30,09/20/12Z,60,988,TROPICAL STORM
23.00,-114.50,09/20/18Z,55,991,TROPICAL STORM
23.60,-114.60,09/21/00Z,45,995,TROPICAL STORM
24.30,-114.60,09/21/06Z,40,999,TROPICAL STORM
24.90,-114.60,09/21/12Z,30,1003,TROPICAL DEPRESSION
25.30,-114.50,09/21/18Z,25,1006,TROPICAL DEPRESSION
