LAT,LON,TIME,WIND,PR,STAT
17.50,-107.60,09/02/12Z,35,1004,TROPICAL STORM
18.00,-108.90,09/02/18Z,40,1001,TROPICAL STORM
18.70,-110.10,09/03/00Z,40,1000,TROPICAL STORM
19.30,-111.20,09/03/06Z,35,1001,TROPICAL STORM
20.00,-112.30,09/03/12Z,35,1003,TROPICAL STORM
20.80,-113.40,09/03/18Z,35,1003,TROPICAL STORM
21.40,-114.20,09/04/00Z,30,1004,TROPICAL DEPRESSION
22.20,-115.10,09/04/06Z,30,1004,TROPICAL DEPRESSION
23.10,-116.10,09/04/12Z,30,1005,LOW
24.00,-117.30,09/04/18Z,30,1006,LOW
24.50,-118.60,09/05/00Z,30,1006,LOW
24.80,-119.50,09/05/06Z,25,1006,LOW
25.20,-120.20,09/05/12Z,20,1007,LOW
25.60,-120.70,09/05/18Z,20,1007,LOW
26.00,-121.10,09/06/00Z,20,1007,LOW
26.20,-121.40,09/06/06Z,20,1007,LOW
26.40,-121.80,09/06/12Z,15,1008,LOW
26.50,-122.00,09/06/18Z,15,1008,LOW
26.60,-122.10,09/07/00Z,15,1008,LOW
26.70,-122.20,09/07/06Z,15,1008,LOW
