LAT,LON,TIME,WIND,PR,STAT
8.90,-111.00,06/09/00Z,30,-,TROPICAL DEPRESSION
8.70,-111.80,06/09/06Z,30,-,TROPICAL DEPRESSION
8.50,-112.80,06/09/12Z,30,-,TROPICAL DEPRESSION
8.30,-113.70,06/09/18Z,45,-,TROPICAL STORM
8.40,-114.50,06/10/00Z,45,-,TROPICAL STORM
8.90,-114.70,06/10/06Z,55,-,TROPICAL STORM
9.50,-114.80,06/10/12Z,60,-,TROPICAL STORM
9.90,-114.90,06/10/18Z,70,-,HURRICANE-1
10.20,-115.20,06/11/00Z,70,-,HURRICANE-1
10.80,-116.00,06/11/06Z,70,-,HURRICANE-1
11.40,-116.80,06/11/12Z,75,-,HURRICANE-1
12.10,-117.80,06/11/18Z,85,-,HURRICANE-2
12.80,-118.70,06/12/00Z,100,-,HURRICANE-3
13.40,-119.90,06/12/06Z,95,-,HURRICANE-2
14.10,-121.00,06/12/12Z,90,-,HURRICANE-2
14.90,-122.10,06/12/18Z,85,-,HURRICANE-2
15.50,-123.20,06/13/00Z,70,-,HURRICANE-1
16.20,-124.30,06/13/06Z,65,-,HURRICANE-1
16.50,-125.60,06/13/12Z,65,-,HURRICANE-1
16.90,-126.80,06/13/18Z,50,-,TROPICAL STORM
16.90,-128.20,06/14/00Z,45,-,TROPICAL STORM
17.00,-129.40,06/14/06Z,35,-,TROPICAL STORM
17.20,-130.70,06/14/12Z,30,-,TROPICAL DEPRESSION
17.60,-131.70,06/14/18Z,30,-,TROPICAL DEPRESSION
17.90,-132.80,06/15/00Z,30,-,TROPICAL DEPRESSION
18.10,-133.80,06/15/06Z,25,-,TROPICAL DEPRESSION
18.00,-134.80,06/15/12Z,25,-,TROPICAL DEPRESSION
17.90,-136.00,06/15/18Z,25,-,TROPICAL DEPRESSION
