LAT,LON,TIME,WIND,PR,STAT
11.60,-89.60,06/14/12Z,25,-,TROPICAL DEPRESSION
11.90,-89.60,06/14/18Z,30,-,TROPICAL DEPRESSION
12.10,-91.80,06/15/00Z,35,-,TROPICAL STORM
12.40,-93.30,06/15/06Z,40,-,TROPICAL STORM
12.70,-94.70,06/15/12Z,40,-,TROPICAL STORM
13.30,-95.10,06/15/18Z,45,-,TROPICAL STORM
13.90,-95.30,06/16/00Z,50,-,TROPICAL STORM
14.50,-96.20,06/16/06Z,50,-,TROPICAL STORM
15.10,-97.10,06/16/12Z,75,-,HURRICANE-1
15.80,-98.20,06/16/18Z,85,-,HURRICANE-2
16.50,-99.40,06/17/00Z,75,-,HURRICANE-1
16.90,-100.90,06/17/06Z,75,-,HURRICANE-1
17.30,-102.40,06/17/12Z,75,-,HURRICANE-1
18.60,-103.60,06/17/18Z,45,-,TROPICAL STORM
19.50,-104.80,06/18/00Z,25,-,TROPICAL DEPRESSION
19.20,-105.40,06/18/06Z,25,-,TROPICAL DEPRESSION
18.70,-105.90,06/18/12Z,25,-,TROPICAL DEPRESSION
18.60,-106.80,06/18/18Z,25,-,TROPICAL DEPRESSION
18.60,-107.70,06/19/00Z,25,-,TROPICAL DEPRESSION
18.80,-108.30,06/19/06Z,25,-,TROPICAL DEPRESSION
19.10,-108.90,06/19/12Z,25,-,TROPICAL DEPRESSION
19.60,-109.40,06/19/18Z,25,-,TROPICAL DEPRESSION
20.10,-109.90,06/20/00Z,25,-,TROPICAL DEPRESSION
