LAT,LON,TIME,WIND,PR,STAT
9.50,-31.20,08/29/12Z,30,1007,TROPICAL DEPRESSION
9.70,-32.20,08/29/18Z,35,1005,TROPICAL STORM
9.70,-33.10,08/30/00Z,40,1002,TROPICAL STORM
10.00,-34.50,08/30/06Z,45,1000,TROPICAL STORM
10.30,-36.30,08/30/12Z,50,997,TROPICAL STORM
10.80,-37.70,08/30/18Z,50,1000,TROPICAL STORM
11.50,-39.10,08/31/00Z,45,1000,TROPICAL STORM
12.10,-40.90,08/31/06Z,40,1002,TROPICAL STORM
12.80,-42.90,08/31/12Z,35,1005,TROPICAL STORM
13.20,-44.90,08/31/18Z,35,1005,TROPICAL STORM
13.60,-46.80,09/01/00Z,35,1005,TROPICAL STORM
14.10,-48.40,09/01/06Z,35,1005,TROPICAL STORM
14.80,-49.90,09/01/12Z,35,1005,TROPICAL STORM
15.60,-51.20,09/01/18Z,40,1002,TROPICAL STORM
16.40,-52.00,09/02/00Z,40,1001,TROPICAL STORM
17.10,-52.50,09/02/06Z,40,1001,TROPICAL STORM
17.90,-52.90,09/02/12Z,45,1000,TROPICAL STORM
18.50,-53.30,09/02/18Z,45,1002,TROPICAL STORM
19.30,-53.70,09/03/00Z,40,1002,TROPICAL STORM
19.60,-53.70,09/03/06Z,45,1000,TROPICAL STORM
21.00,-52.90,09/03/12Z,45,1000,TROPICAL STORM
22.20,-52.40,09/03/18Z,45,1001,TROPICAL STORM
23.10,-52.40,09/04/00Z,45,1001,TROPICAL STORM
23.50,-52.40,09/04/06Z,35,1005,TROPICAL STORM
23.50,-52.50,09/04/12Z,25,1009,TROPICAL DEPRESSION
24.00,-52.50,09/04/18Z,20,1009,LOW
