LAT,LON,TIME,WIND,PR,STAT
15.90,-31.60,08/25/00Z,20,-,TROPICAL DEPRESSION
15.80,-34.00,08/25/06Z,25,-,TROPICAL DEPRESSION
15.70,-35.30,08/25/12Z,25,-,TROPICAL DEPRESSION
15.60,-36.90,08/25/18Z,25,-,TROPICAL DEPRESSION
15.50,-38.30,08/26/00Z,25,-,TROPICAL DEPRESSION
15.40,-39.80,08/26/06Z,25,-,TROPICAL DEPRESSION
15.40,-41.00,08/26/12Z,25,-,TROPICAL DEPRESSION
15.30,-43.00,08/26/18Z,30,-,TROPICAL DEPRESSION
15.40,-44.90,08/27/00Z,30,-,TROPICAL DEPRESSION
15.80,-46.80,08/27/06Z,30,-,TROPICAL DEPRESSION
16.00,-48.80,08/27/12Z,30,-,TROPICAL DEPRESSION
16.70,-50.80,08/27/18Z,30,-,TROPICAL DEPRESSION
17.80,-52.70,08/28/00Z,30,-,TROPICAL DEPRESSION
19.00,-54.30,08/28/06Z,30,-,TROPICAL DEPRESSION
20.50,-56.00,08/28/12Z,25,-,TROPICAL DEPRESSION
22.00,-58.00,08/28/18Z,25,-,TROPICAL DEPRESSION
22.50,-60.00,08/29/00Z,20,-,TROPICAL DEPRESSION
