LAT,LON,TIME,WIND,PR,STAT
9.60,-37.10,07/29/06Z,25,1013,LOW
9.50,-38.60,07/29/12Z,30,1012,LOW
9.50,-40.10,07/29/18Z,30,1012,LOW
9.60,-41.50,07/30/00Z,30,1012,LOW
9.70,-43.00,07/30/06Z,30,1012,LOW
9.80,-44.70,07/30/12Z,30,1012,LOW
10.00,-46.40,07/30/18Z,30,1011,LOW
10.40,-48.00,07/31/00Z,35,1010,LOW
10.70,-49.70,07/31/06Z,35,1009,LOW
11.00,-51.40,07/31/12Z,40,1008,LOW
11.50,-53.10,07/31/18Z,40,1007,LOW
12.20,-54.60,08/01/00Z,40,1007,TROPICAL STORM
13.00,-56.20,08/01/06Z,40,1007,TROPICAL STORM
13.80,-58.10,08/01/12Z,45,1006,TROPICAL STORM
14.50,-60.30,08/01/18Z,45,1006,TROPICAL STORM
15.20,-62.30,08/02/00Z,45,1007,TROPICAL STORM
15.90,-64.10,08/02/06Z,40,1008,TROPICAL STORM
16.70,-65.90,08/02/12Z,40,1009,TROPICAL STORM
17.90,-67.60,08/02/18Z,40,1010,TROPICAL STORM
19.20,-69.00,08/03/00Z,40,1011,TROPICAL STORM
20.30,-70.40,08/03/06Z,40,1012,TROPICAL STORM
21.40,-71.60,08/03/12Z,40,1013,TROPICAL STORM
21.80,-71.90,08/03/14Z,40,1013,TROPICAL STORM
22.70,-72.50,08/03/18Z,45,1012,TROPICAL STORM
24.10,-73.10,08/04/00Z,55,1007,TROPICAL STORM
25.40,-73.50,08/04/06Z,60,1004,TROPICAL STORM
26.80,-73.60,08/04/12Z,70,998,HURRICANE-1
28.50,-73.60,08/04/18Z,70,999,HURRICANE-1
30.50,-73.40,08/05/00Z,65,1001,HURRICANE-1
32.50,-73.20,08/05/06Z,55,1003,TROPICAL STORM
34.20,-72.70,08/05/12Z,50,1005,TROPICAL STORM
35.50,-71.20,08/05/18Z,45,1006,TROPICAL STORM
36.80,-69.30,08/06/00Z,45,1007,TROPICAL STORM
38.10,-66.90,08/06/06Z,45,1007,TROPICAL STORM
39.40,-64.10,08/06/12Z,45,1006,TROPICAL STORM
40.80,-61.30,08/06/18Z,45,1002,EXTRATROPICAL STORM
42.10,-58.40,08/07/00Z,50,996,EXTRATROPICAL STORM
43.40,-55.60,08/07/06Z,45,998,EXTRATROPICAL STORM
44.60,-52.50,08/07/12Z,40,999,EXTRATROPICAL STORM
46.00,-49.50,08/07/18Z,40,1000,EXTRATROPICAL STORM
47.40,-46.60,08/08/00Z,35,1001,EXTRATROPICAL STORM
47.90,-43.00,08/08/06Z,35,1001,EXTRATROPICAL STORM
47.50,-39.40,08/08/12Z,35,1002,EXTRATROPICAL STORM
46.90,-34.90,08/08/18Z,35,1002,EXTRATROPICAL STORM
47.00,-29.00,08/09/00Z,35,1003,EXTRATROPICAL STORM
47.10,-22.00,08/09/06Z,35,1003,EXTRATROPICAL STORM
47.50,-15.00,08/09/12Z,35,1003,EXTRATROPICAL STORM
