LAT,LON,TIME,WIND,PR,STAT
12.30,-103.60,11/13/18Z,25,1009,TROPICAL DEPRESSION
12.70,-104.00,11/14/00Z,25,1008,TROPICAL DEPRESSION
12.90,-104.20,11/14/06Z,30,1007,TROPICAL DEPRESSION
13.00,-104.30,11/14/12Z,35,1006,TROPICAL STORM
13.00,-104.50,11/14/18Z,50,1000,TROPICAL STORM
12.80,-104.40,11/15/00Z,55,994,TROPICAL STORM
12.60,-104.30,11/15/06Z,60,992,TROPICAL STORM
12.30,-104.00,11/15/12Z,80,985,HURRICANE-1
12.00,-103.70,11/15/18Z,95,965,HURRICANE-2
12.10,-103.30,11/16/00Z,90,970,HURRICANE-2
12.30,-103.10,11/16/06Z,90,970,HURRICANE-2
12.80,-102.90,11/16/12Z,85,975,HURRICANE-2
13.20,-102.80,11/16/18Z,70,980,HURRICANE-1
13.50,-102.80,11/17/00Z,70,982,HURRICANE-1
13.70,-102.70,11/17/06Z,60,988,TROPICAL STORM
13.80,-102.60,11/17/12Z,50,997,TROPICAL STORM
14.00,-102.60,11/17/18Z,40,1002,TROPICAL STORM
14.30,-102.90,11/18/00Z,40,1002,TROPICAL STORM
14.60,-103.30,11/18/06Z,45,1000,TROPICAL STORM
15.00,-103.80,11/18/12Z,45,1000,TROPICAL STORM
15.30,-104.40,11/18/18Z,45,1000,TROPICAL STORM
15.50,-104.90,11/19/00Z,40,1002,TROPICAL STORM
15.50,-105.10,11/19/06Z,40,1002,TROPICAL STORM
15.40,-105.40,11/19/12Z,35,1004,TROPICAL STORM
15.20,-105.80,11/19/18Z,35,1005,TROPICAL STORM
15.00,-106.20,11/20/00Z,30,1005,TROPICAL DEPRESSION
14.90,-106.50,11/20/06Z,30,1005,TROPICAL DEPRESSION
14.80,-106.90,11/20/12Z,30,1005,TROPICAL DEPRESSION
14.80,-107.60,11/20/18Z,25,1006,TROPICAL DEPRESSION
