LAT,LON,TIME,WIND,PR,STAT
12.50,-19.00,09/06/00Z,25,1010,TROPICAL DEPRESSION
12.50,-20.00,09/06/06Z,25,1009,TROPICAL DEPRESSION
12.60,-21.00,09/06/12Z,30,1008,TROPICAL DEPRESSION
12.70,-21.80,09/06/18Z,35,1005,TROPICAL STORM
12.80,-22.50,09/07/00Z,40,1002,TROPICAL STORM
12.90,-23.20,09/07/06Z,45,998,TROPICAL STORM
13.00,-24.00,09/07/12Z,55,994,TROPICAL STORM
13.00,-24.80,09/07/18Z,60,990,TROPICAL STORM
13.00,-25.60,09/08/00Z,65,986,HURRICANE-1
13.00,-26.80,09/08/06Z,70,978,HURRICANE-1
12.90,-28.00,09/08/12Z,80,970,HURRICANE-1
12.80,-29.00,09/08/18Z,90,965,HURRICANE-2
12.80,-29.80,09/09/00Z,100,960,HURRICANE-3
12.90,-30.50,09/09/06Z,100,958,HURRICANE-3
13.00,-31.30,09/09/12Z,100,960,HURRICANE-3
13.20,-32.10,09/09/18Z,90,965,HURRICANE-2
13.40,-32.90,09/10/00Z,90,966,HURRICANE-2
13.80,-33.50,09/10/06Z,90,967,HURRICANE-2
14.20,-34.10,09/10/12Z,85,968,HURRICANE-2
14.90,-34.60,09/10/18Z,80,970,HURRICANE-1
15.40,-34.90,09/11/00Z,85,968,HURRICANE-2
16.00,-35.00,09/11/06Z,90,965,HURRICANE-2
16.30,-35.30,09/11/12Z,90,967,HURRICANE-2
16.60,-35.90,09/11/18Z,85,968,HURRICANE-2
17.00,-36.10,09/12/00Z,80,970,HURRICANE-1
17.20,-36.90,09/12/06Z,80,970,HURRICANE-1
17.80,-37.80,09/12/12Z,80,970,HURRICANE-1
18.30,-38.50,09/12/18Z,80,970,HURRICANE-1
18.60,-39.60,09/13/00Z,80,970,HURRICANE-1
18.80,-40.60,09/13/06Z,85,968,HURRICANE-2
18.90,-42.00,09/13/12Z,90,965,HURRICANE-2
19.30,-43.40,09/13/18Z,90,965,HURRICANE-2
19.80,-44.70,09/14/00Z,90,965,HURRICANE-2
20.20,-45.90,09/14/06Z,90,965,HURRICANE-2
20.80,-46.90,09/14/12Z,90,965,HURRICANE-2
21.60,-48.00,09/14/18Z,90,965,HURRICANE-2
22.50,-48.80,09/15/00Z,90,965,HURRICANE-2
23.30,-49.60,09/15/06Z,90,965,HURRICANE-2
24.60,-50.20,09/15/12Z,90,965,HURRICANE-2
25.80,-50.80,09/15/18Z,90,965,HURRICANE-2
27.40,-50.80,09/16/00Z,90,965,HURRICANE-2
28.80,-50.60,09/16/06Z,90,965,HURRICANE-2
30.20,-50.00,09/16/12Z,90,965,HURRICANE-2
31.80,-49.20,09/16/18Z,90,965,HURRICANE-2
33.00,-48.00,09/17/00Z,90,965,HURRICANE-2
33.90,-47.20,09/17/06Z,85,968,HURRICANE-2
34.70,-46.40,09/17/12Z,80,970,HURRICANE-1
35.70,-45.90,09/17/18Z,80,970,HURRICANE-1
36.70,-45.80,09/18/00Z,80,970,HURRICANE-1
37.80,-45.80,09/18/06Z,80,970,HURRICANE-1
39.00,-46.20,09/18/12Z,80,970,HURRICANE-1
40.00,-46.50,09/18/18Z,80,972,HURRICANE-1
41.20,-46.40,09/19/00Z,75,974,HURRICANE-1
42.40,-45.80,09/19/06Z,70,978,HURRICANE-1
43.60,-44.90,09/19/12Z,65,986,HURRICANE-1
44.50,-43.20,09/19/18Z,65,986,HURRICANE-1
45.70,-41.00,09/20/00Z,65,988,HURRICANE-1
47.00,-39.00,09/20/06Z,60,990,TROPICAL STORM
49.40,-35.50,09/20/12Z,55,994,TROPICAL STORM
51.20,-32.00,09/20/18Z,50,998,TROPICAL STORM
54.00,-29.00,09/21/00Z,45,1000,EXTRATROPICAL STORM
