LAT,LON,TIME,WIND,PR,STAT
3.60,150.00,07/15/00Z,15,1006,TROPICAL DEPRESSION
3.60,148.90,07/15/06Z,15,1006,TROPICAL DEPRESSION
3.60,147.70,07/15/12Z,15,1006,TROPICAL DEPRESSION
3.70,146.50,07/15/18Z,15,1006,TROPICAL DEPRESSION
4.30,145.60,07/16/00Z,20,1006,TROPICAL DEPRESSION
5.10,144.90,07/16/06Z,20,1004,TROPICAL DEPRESSION
5.80,144.10,07/16/12Z,20,1003,TROPICAL DEPRESSION
6.60,143.20,07/16/18Z,25,1002,TROPICAL DEPRESSION
7.40,142.20,07/17/00Z,30,1000,TROPICAL DEPRESSION
8.20,141.10,07/17/06Z,30,1000,TROPICAL DEPRESSION
8.80,140.20,07/17/12Z,40,994,TROPICAL STORM
9.30,139.40,07/17/18Z,45,991,TROPICAL STORM
9.70,138.60,07/18/00Z,50,987,TROPICAL STORM
9.90,137.70,07/18/06Z,55,984,TROPICAL STORM
10.10,136.90,07/18/12Z,55,984,TROPICAL STORM
10.40,136.10,07/18/18Z,65,976,TYPHOON-1
10.40,135.30,07/19/00Z,65,976,TYPHOON-1
10.50,134.60,07/19/06Z,75,976,TYPHOON-1
10.70,133.90,07/19/12Z,85,958,TYPHOON-2
11.10,133.20,07/19/18Z,90,954,TYPHOON-2
11.60,132.40,07/20/00Z,100,944,TYPHOON-3
12.10,131.50,07/20/06Z,110,933,TYPHOON-3
12.60,130.50,07/20/12Z,130,910,TYPHOON-4
13.10,129.40,07/20/18Z,130,910,TYPHOON-4
13.70,128.20,07/21/00Z,130,910,TYPHOON-4
14.30,127.00,07/21/06Z,125,916,TYPHOON-4
15.00,125.80,07/21/12Z,125,916,TYPHOON-4
15.70,124.40,07/21/18Z,120,922,TYPHOON-4
16.40,123.00,07/22/00Z,115,927,TYPHOON-4
17.00,121.30,07/22/06Z,90,954,TYPHOON-2
17.60,119.80,07/22/12Z,80,963,TYPHOON-1
18.10,118.30,07/22/18Z,90,954,TYPHOON-2
18.50,116.80,07/23/00Z,90,954,TYPHOON-2
18.90,115.40,07/23/06Z,90,954,TYPHOON-2
19.40,114.20,07/23/12Z,90,954,TYPHOON-2
19.80,113.00,07/23/18Z,85,958,TYPHOON-2
21.20,111.90,07/24/00Z,85,958,TYPHOON-2
22.00,110.20,07/24/06Z,75,967,TYPHOON-1
22.80,108.90,07/24/12Z,55,984,TROPICAL STORM
23.30,107.50,07/24/18Z,45,991,TROPICAL STORM
23.50,106.10,07/25/00Z,40,994,TROPICAL STORM
23.80,104.70,07/25/06Z,35,997,TROPICAL STORM
24.70,103.70,07/25/12Z,30,1000,TROPICAL DEPRESSION
