LAT,LON,TIME,WIND,PR,STAT
13.00,-96.00,08/24/00Z,25,-,TROPICAL DEPRESSION
13.40,-97.60,08/24/06Z,25,-,TROPICAL DEPRESSION
13.50,-98.90,08/24/12Z,25,-,TROPICAL DEPRESSION
13.50,-100.00,08/24/18Z,30,-,TROPICAL DEPRESSION
13.40,-101.00,08/25/00Z,25,-,TROPICAL DEPRESSION
13.40,-102.20,08/25/06Z,25,-,TROPICAL DEPRESSION
13.40,-103.30,08/25/12Z,25,-,TROPICAL DEPRESSION
13.50,-104.10,08/25/18Z,35,-,TROPICAL STORM
13.70,-104.80,08/26/00Z,40,-,TROPICAL STORM
14.30,-105.90,08/26/06Z,45,-,TROPICAL STORM
15.00,-107.00,08/26/12Z,55,-,TROPICAL STORM
15.40,-107.60,08/26/18Z,65,-,HURRICANE-1
15.80,-108.20,08/27/00Z,65,-,HURRICANE-1
16.40,-109.00,08/27/06Z,75,-,HURRICANE-1
16.90,-109.80,08/27/12Z,90,-,HURRICANE-2
17.40,-110.60,08/27/18Z,110,-,HURRICANE-3
17.80,-111.50,08/28/00Z,110,-,HURRICANE-3
18.20,-112.40,08/28/06Z,115,-,HURRICANE-4
18.50,-113.40,08/28/12Z,115,-,HURRICANE-4
18.80,-114.20,08/28/18Z,110,-,HURRICANE-3
19.10,-115.00,08/29/00Z,105,-,HURRICANE-3
19.40,-116.40,08/29/06Z,90,-,HURRICANE-2
19.60,-117.90,08/29/12Z,110,-,HURRICANE-3
19.70,-118.70,08/29/18Z,110,-,HURRICANE-3
19.80,-119.50,08/30/00Z,90,-,HURRICANE-2
20.30,-120.80,08/30/06Z,70,-,HURRICANE-1
20.80,-122.00,08/30/12Z,60,-,TROPICAL STORM
21.10,-122.60,08/30/18Z,55,-,TROPICAL STORM
21.40,-123.20,08/31/00Z,50,-,TROPICAL STORM
21.90,-124.10,08/31/06Z,40,-,TROPICAL STORM
22.40,-125.00,08/31/12Z,35,-,TROPICAL STORM
22.90,-125.70,08/31/18Z,35,-,TROPICAL STORM
23.30,-126.30,09/01/00Z,30,-,TROPICAL DEPRESSION
23.90,-126.90,09/01/06Z,25,-,TROPICAL DEPRESSION
24.50,-127.50,09/01/12Z,25,-,TROPICAL DEPRESSION
24.80,-128.00,09/01/18Z,25,-,XXX
24.90,-128.50,09/02/00Z,25,-,XXX
