LAT,LON,TIME,WIND,PR,STAT
20.30,-93.90,09/06/18Z,30,1006,LOW
20.30,-93.70,09/07/00Z,30,1006,LOW
20.30,-93.30,09/07/06Z,30,1005,LOW
20.30,-92.90,09/07/12Z,35,1005,LOW
20.30,-92.60,09/07/18Z,40,1004,TROPICAL STORM
20.20,-92.50,09/08/00Z,45,1003,TROPICAL STORM
20.10,-92.40,09/08/06Z,50,1000,TROPICAL STORM
19.90,-92.30,09/08/12Z,55,997,TROPICAL STORM
19.70,-92.30,09/08/18Z,65,995,HURRICANE-1
19.70,-92.10,09/09/00Z,65,994,HURRICANE-1
19.90,-92.20,09/09/06Z,55,998,TROPICAL STORM
20.00,-92.40,09/09/12Z,50,999,TROPICAL STORM
20.00,-92.70,09/09/18Z,45,999,TROPICAL STORM
20.00,-93.00,09/10/00Z,45,1000,TROPICAL STORM
20.00,-93.40,09/10/06Z,45,1000,TROPICAL STORM
20.10,-93.80,09/10/12Z,50,1000,TROPICAL STORM
20.10,-94.20,09/10/18Z,55,1000,TROPICAL STORM
20.10,-94.70,09/11/00Z,55,1000,TROPICAL STORM
20.00,-95.40,09/11/06Z,50,1003,TROPICAL STORM
20.30,-96.40,09/11/12Z,40,1005,TROPICAL STORM
20.50,-97.00,09/11/16Z,40,1006,TROPICAL STORM
20.50,-97.20,09/11/18Z,35,1009,TROPICAL STORM
20.50,-97.80,09/12/00Z,25,1012,LOW
