LAT,LON,TIME,WIND,PR,STAT
17.80,124.90,08/18/12Z,20,1007,TROPICAL DEPRESSION
18.00,124.70,08/18/18Z,30,1000,TROPICAL DEPRESSION
17.80,124.60,08/19/00Z,35,996,TROPICAL STORM
17.60,124.60,08/19/06Z,40,993,TROPICAL STORM
17.50,124.80,08/19/12Z,45,989,TROPICAL STORM
17.60,124.80,08/19/18Z,55,982,TROPICAL STORM
17.90,124.80,08/20/00Z,75,967,TYPHOON-1
18.40,124.90,08/20/06Z,95,952,TYPHOON-2
18.80,125.20,08/20/12Z,115,937,TYPHOON-4
19.50,125.30,08/20/18Z,115,937,TYPHOON-4
20.10,125.50,08/21/00Z,115,937,TYPHOON-4
21.00,125.40,08/21/06Z,115,937,TYPHOON-4
21.70,125.20,08/21/12Z,105,944,TYPHOON-3
21.90,124.90,08/21/18Z,95,952,TYPHOON-2
22.20,124.60,08/22/00Z,90,956,TYPHOON-2
22.40,124.40,08/22/06Z,90,956,TYPHOON-2
22.50,124.20,08/22/12Z,90,956,TYPHOON-2
22.60,123.90,08/22/18Z,90,956,TYPHOON-2
22.60,123.60,08/23/00Z,90,956,TYPHOON-2
22.70,123.10,08/23/06Z,110,941,TYPHOON-3
22.70,122.40,08/23/12Z,120,933,TYPHOON-4
22.50,121.50,08/23/18Z,115,937,TYPHOON-4
22.20,120.60,08/24/00Z,100,948,TYPHOON-3
22.30,120.00,08/24/06Z,85,959,TYPHOON-2
22.60,119.50,08/24/12Z,80,963,TYPHOON-1
22.50,118.90,08/24/18Z,75,967,TYPHOON-1
22.60,118.30,08/25/00Z,75,967,TYPHOON-1
22.30,117.80,08/25/06Z,75,967,TYPHOON-1
21.90,117.00,08/25/12Z,75,967,TYPHOON-1
21.40,116.70,08/25/18Z,80,963,TYPHOON-1
21.00,116.80,08/26/00Z,85,959,TYPHOON-2
20.90,116.70,08/26/06Z,95,952,TYPHOON-2
20.60,117.10,08/26/12Z,90,956,TYPHOON-2
20.50,117.60,08/26/18Z,85,959,TYPHOON-2
20.50,118.10,08/27/00Z,75,967,TYPHOON-1
20.80,118.90,08/27/06Z,70,970,TYPHOON-1
21.30,119.90,08/27/12Z,70,970,TYPHOON-1
22.00,121.00,08/27/18Z,60,978,TROPICAL STORM
22.90,122.00,08/28/00Z,55,982,TROPICAL STORM
24.00,122.90,08/28/06Z,55,982,TROPICAL STORM
25.30,123.50,08/28/12Z,55,982,TROPICAL STORM
26.60,123.80,08/28/18Z,50,985,TROPICAL STORM
27.80,124.00,08/29/00Z,50,985,TROPICAL STORM
29.00,124.30,08/29/06Z,50,985,TROPICAL STORM
30.40,124.70,08/29/12Z,50,985,TROPICAL STORM
32.30,125.10,08/29/18Z,50,985,TROPICAL STORM
34.00,126.20,08/30/00Z,40,993,TROPICAL STORM
35.30,127.60,08/30/06Z,35,996,TROPICAL STORM
36.80,128.50,08/30/12Z,30,1000,TROPICAL DEPRESSION
