LAT,LON,TIME,WIND,PR,STAT
11.60,121.50,07/08/12Z,20,-,TROPICAL DEPRESSION
12.10,120.70,07/08/18Z,25,-,TROPICAL DEPRESSION
12.70,119.70,07/09/00Z,35,-,TROPICAL STORM
13.30,118.60,07/09/06Z,40,-,TROPICAL STORM
13.70,117.20,07/09/12Z,50,-,TROPICAL STORM
14.10,115.60,07/09/18Z,55,-,TROPICAL STORM
14.40,114.00,07/10/00Z,65,-,TYPHOON-1
14.70,112.60,07/10/06Z,70,-,TYPHOON-1
15.30,111.60,07/10/12Z,65,-,TYPHOON-1
15.90,110.50,07/10/18Z,60,-,TROPICAL STORM
16.30,109.40,07/11/00Z,45,-,TROPICAL STORM
16.70,108.30,07/11/06Z,40,-,TROPICAL STORM
17.00,107.20,07/11/12Z,30,-,TROPICAL DEPRESSION
