LAT,LON,TIME,WIND,PR,STAT
12.10,-95.80,08/18/00Z,30,-,TROPICAL DEPRESSION
12.20,-96.40,08/18/06Z,30,-,TROPICAL DEPRESSION
12.30,-97.00,08/18/12Z,35,-,TROPICAL STORM
12.40,-97.80,08/18/18Z,35,-,TROPICAL STORM
12.60,-98.50,08/19/00Z,35,-,TROPICAL STORM
12.80,-99.00,08/19/06Z,35,-,TROPICAL STORM
13.00,-99.50,08/19/12Z,35,-,TROPICAL STORM
13.30,-100.00,08/19/18Z,40,-,TROPICAL STORM
13.50,-100.50,08/20/00Z,55,-,TROPICAL STORM
13.60,-101.10,08/20/06Z,55,-,TROPICAL STORM
13.70,-101.80,08/20/12Z,60,-,TROPICAL STORM
13.90,-102.90,08/20/18Z,60,-,TROPICAL STORM
14.00,-104.00,08/21/00Z,65,-,HURRICANE-1
14.00,-104.80,08/21/06Z,75,-,HURRICANE-1
14.00,-105.50,08/21/12Z,75,-,HURRICANE-1
14.00,-106.30,08/21/18Z,75,-,HURRICANE-1
14.00,-107.20,08/22/00Z,75,-,HURRICANE-1
14.10,-108.30,08/22/06Z,75,-,HURRICANE-1
14.30,-109.50,08/22/12Z,85,-,HURRICANE-2
14.40,-110.20,08/22/18Z,90,-,HURRICANE-2
14.70,-111.00,08/23/00Z,90,-,HURRICANE-2
15.30,-112.00,08/23/06Z,90,-,HURRICANE-2
15.90,-112.90,08/23/12Z,90,-,HURRICANE-2
16.50,-113.80,08/23/18Z,90,-,HURRICANE-2
17.10,-114.70,08/24/00Z,90,-,HURRICANE-2
18.00,-115.90,08/24/06Z,90,-,HURRICANE-2
19.00,-117.50,08/24/12Z,90,-,HURRICANE-2
19.70,-119.10,08/24/18Z,90,-,HURRICANE-2
20.00,-120.80,08/25/00Z,90,-,HURRICANE-2
20.00,-122.40,08/25/06Z,90,-,HURRICANE-2
19.90,-124.00,08/25/12Z,80,-,HURRICANE-1
19.80,-125.00,08/25/18Z,65,-,HURRICANE-1
19.70,-126.10,08/26/00Z,60,-,TROPICAL STORM
19.80,-127.30,08/26/06Z,45,-,TROPICAL STORM
20.00,-128.50,08/26/12Z,35,-,TROPICAL STORM
