LAT,LON,TIME,WIND,PR,STAT
13.70,-56.60,08/30/06Z,30,-,TROPICAL DEPRESSION
14.00,-59.60,08/30/12Z,35,-,TROPICAL STORM
15.40,-62.00,08/30/18Z,35,-,TROPICAL STORM
16.10,-64.00,08/31/00Z,35,1009,TROPICAL STORM
16.20,-65.60,08/31/06Z,50,-,TROPICAL STORM
16.30,-67.20,08/31/12Z,65,-,HURRICANE-1
16.50,-69.30,08/31/18Z,85,-,HURRICANE-2
16.90,-71.10,09/01/00Z,95,-,HURRICANE-2
17.60,-72.40,09/01/06Z,95,-,HURRICANE-2
18.40,-73.70,09/01/12Z,95,-,HURRICANE-2
19.20,-75.00,09/01/18Z,95,-,HURRICANE-2
20.00,-76.30,09/02/00Z,100,-,HURRICANE-3
20.60,-77.20,09/02/06Z,70,-,HURRICANE-1
21.00,-78.00,09/02/12Z,60,-,TROPICAL STORM
21.40,-79.10,09/02/18Z,45,-,TROPICAL STORM
21.80,-80.20,09/03/00Z,45,-,TROPICAL STORM
21.90,-81.10,09/03/06Z,45,-,TROPICAL STORM
22.00,-82.00,09/03/12Z,55,-,TROPICAL STORM
22.30,-83.20,09/03/18Z,60,-,TROPICAL STORM
22.70,-84.50,09/04/00Z,60,-,TROPICAL STORM
22.90,-85.60,09/04/06Z,60,-,TROPICAL STORM
23.20,-86.70,09/04/12Z,60,-,TROPICAL STORM
23.90,-88.10,09/04/18Z,60,-,TROPICAL STORM
24.60,-89.50,09/05/00Z,60,-,TROPICAL STORM
25.40,-90.80,09/05/06Z,60,-,TROPICAL STORM
26.10,-92.10,09/05/12Z,60,-,TROPICAL STORM
26.60,-93.20,09/05/18Z,60,-,TROPICAL STORM
27.00,-94.50,09/06/00Z,55,-,TROPICAL STORM
27.50,-96.30,09/06/06Z,40,-,TROPICAL STORM
28.10,-98.20,09/06/12Z,30,-,TROPICAL DEPRESSION
28.30,-100.50,09/06/18Z,30,-,TROPICAL DEPRESSION
