LAT,LON,TIME,WIND,PR,STAT
10.70,-92.40,07/31/18Z,25,-,TROPICAL DEPRESSION
11.00,-93.40,08/01/00Z,30,-,TROPICAL DEPRESSION
11.40,-94.40,08/01/06Z,30,-,TROPICAL DEPRESSION
11.70,-95.30,08/01/12Z,35,-,TROPICAL STORM
11.90,-96.30,08/01/18Z,40,-,TROPICAL STORM
12.10,-97.20,08/02/00Z,45,-,TROPICAL STORM
12.30,-98.20,08/02/06Z,55,-,TROPICAL STORM
12.50,-99.30,08/02/12Z,65,-,HURRICANE-1
12.70,-100.30,08/02/18Z,70,-,HURRICANE-1
13.00,-101.60,08/03/00Z,75,-,HURRICANE-1
13.40,-102.80,08/03/06Z,80,-,HURRICANE-1
13.80,-104.00,08/03/12Z,90,-,HURRICANE-2
14.20,-105.20,08/03/18Z,100,-,HURRICANE-3
14.60,-106.40,08/04/00Z,105,-,HURRICANE-3
14.90,-107.50,08/04/06Z,105,-,HURRICANE-3
15.20,-108.40,08/04/12Z,105,-,HURRICANE-3
15.40,-109.40,08/04/18Z,90,-,HURRICANE-2
15.60,-110.40,08/05/00Z,85,-,HURRICANE-2
15.90,-111.30,08/05/06Z,80,-,HURRICANE-1
16.20,-112.20,08/05/12Z,85,-,HURRICANE-2
16.70,-113.10,08/05/18Z,95,-,HURRICANE-2
17.00,-114.00,08/06/00Z,95,-,HURRICANE-2
17.50,-114.80,08/06/06Z,90,-,HURRICANE-2
18.20,-115.70,08/06/12Z,85,-,HURRICANE-2
18.80,-116.90,08/06/18Z,75,-,HURRICANE-1
19.20,-117.90,08/07/00Z,65,-,HURRICANE-1
19.60,-118.70,08/07/06Z,65,-,HURRICANE-1
20.00,-119.50,08/07/12Z,60,-,TROPICAL STORM
20.50,-120.20,08/07/18Z,60,-,TROPICAL STORM
21.20,-120.80,08/08/00Z,60,-,TROPICAL STORM
21.50,-121.30,08/08/06Z,55,-,TROPICAL STORM
21.70,-121.90,08/08/12Z,45,-,TROPICAL STORM
21.90,-122.60,08/08/18Z,35,-,TROPICAL STORM
22.10,-123.30,08/09/00Z,30,-,TROPICAL DEPRESSION
22.40,-123.90,08/09/06Z,30,-,TROPICAL DEPRESSION
