LAT,LON,TIME,WIND,PR,STAT
12.50,-37.50,08/27/12Z,25,1009,TROPICAL DEPRESSION
13.00,-39.00,08/27/18Z,25,-,TROPICAL DEPRESSION
13.50,-40.50,08/28/00Z,25,-,TROPICAL DEPRESSION
13.80,-42.10,08/28/06Z,25,-,TROPICAL DEPRESSION
14.30,-43.70,08/28/12Z,30,-,TROPICAL DEPRESSION
14.70,-45.30,08/28/18Z,50,1002,TROPICAL STORM
15.40,-46.80,08/29/00Z,50,-,TROPICAL STORM
16.10,-48.40,08/29/06Z,50,-,TROPICAL STORM
16.60,-49.60,08/29/12Z,50,998,TROPICAL STORM
17.50,-50.50,08/29/18Z,60,994,TROPICAL STORM
18.30,-51.60,08/30/00Z,65,991,HURRICANE-1
18.90,-52.30,08/30/06Z,65,-,HURRICANE-1
19.40,-53.30,08/30/12Z,65,-,HURRICANE-1
20.20,-54.20,08/30/18Z,65,987,HURRICANE-1
21.00,-54.90,08/31/00Z,65,980,HURRICANE-1
22.00,-55.10,08/31/06Z,65,-,HURRICANE-1
23.10,-55.20,08/31/12Z,75,975,HURRICANE-1
24.20,-55.20,08/31/18Z,75,-,HURRICANE-1
25.30,-54.90,09/01/00Z,90,968,HURRICANE-2
26.30,-54.30,09/01/06Z,100,963,HURRICANE-3
27.20,-53.70,09/01/12Z,95,966,HURRICANE-2
27.80,-52.60,09/01/18Z,95,-,HURRICANE-2
28.20,-51.30,09/02/00Z,95,-,HURRICANE-2
28.20,-50.10,09/02/06Z,95,-,HURRICANE-2
28.30,-48.70,09/02/12Z,95,-,HURRICANE-2
28.50,-47.10,09/02/18Z,85,-,HURRICANE-2
28.90,-45.10,09/03/00Z,75,-,HURRICANE-1
29.00,-42.90,09/03/06Z,65,-,HURRICANE-1
29.70,-40.80,09/03/12Z,65,-,HURRICANE-1
30.60,-39.00,09/03/18Z,65,-,HURRICANE-1
32.00,-37.20,09/04/00Z,65,992,HURRICANE-1
33.40,-35.60,09/04/06Z,65,-,HURRICANE-1
34.90,-34.10,09/04/12Z,55,992,EXTRATROPICAL STORM
36.40,-32.50,09/04/18Z,55,-,EXTRATROPICAL STORM
37.80,-30.80,09/05/00Z,55,-,EXTRATROPICAL STORM
39.40,-29.30,09/05/06Z,55,-,EXTRATROPICAL STORM
41.00,-28.00,09/05/12Z,55,-,EXTRATROPICAL STORM
42.10,-27.20,09/05/18Z,55,-,EXTRATROPICAL STORM
43.50,-27.10,09/06/00Z,55,-,EXTRATROPICAL STORM
42.80,-28.60,09/06/06Z,55,-,EXTRATROPICAL STORM
42.00,-28.20,09/06/12Z,55,-,EXTRATROPICAL STORM
41.90,-27.60,09/06/18Z,45,998,EXTRATROPICAL STORM
41.80,-27.00,09/07/00Z,45,-,EXTRATROPICAL STORM
41.70,-26.30,09/07/06Z,45,-,EXTRATROPICAL STORM
41.60,-25.70,09/07/12Z,45,-,EXTRATROPICAL STORM
