LAT,LON,TIME,WIND,PR,STAT
14.60,-77.20,09/20/12Z,25,1008,TROPICAL DEPRESSION
14.80,-78.70,09/20/18Z,25,1007,TROPICAL DEPRESSION
15.00,-80.20,09/21/00Z,30,1006,TROPICAL DEPRESSION
15.10,-81.60,09/21/06Z,35,1003,TROPICAL STORM
15.30,-83.00,09/21/12Z,40,1000,TROPICAL STORM
15.80,-84.20,09/21/18Z,45,998,TROPICAL STORM
16.50,-85.50,09/22/00Z,50,996,TROPICAL STORM
17.10,-86.70,09/22/06Z,55,995,TROPICAL STORM
17.80,-87.80,09/22/12Z,60,994,TROPICAL STORM
18.40,-88.90,09/22/18Z,55,994,TROPICAL STORM
18.80,-90.20,09/23/00Z,50,995,TROPICAL STORM
19.10,-91.30,09/23/06Z,45,995,TROPICAL STORM
19.30,-92.60,09/23/12Z,50,995,TROPICAL STORM
19.30,-93.20,09/23/18Z,55,994,TROPICAL STORM
19.20,-93.80,09/24/00Z,60,993,TROPICAL STORM
18.80,-94.40,09/24/06Z,60,993,TROPICAL STORM
18.50,-94.80,09/24/12Z,55,994,TROPICAL STORM
18.10,-95.10,09/24/18Z,50,997,TROPICAL STORM
17.70,-95.50,09/25/00Z,45,1000,TROPICAL STORM
17.30,-95.80,09/25/06Z,40,1003,TROPICAL STORM
17.00,-96.00,09/25/12Z,35,1005,TROPICAL STORM
17.00,-96.00,09/25/18Z,30,1007,TROPICAL DEPRESSION
17.00,-96.00,09/26/00Z,25,1008,TROPICAL DEPRESSION
