LAT,LON,TIME,WIND,PR,STAT
15.00,117.80,06/29/00Z,20,1002,TROPICAL DEPRESSION
15.40,117.20,06/29/06Z,25,1002,TROPICAL DEPRESSION
15.80,116.70,06/29/12Z,25,1002,TROPICAL DEPRESSION
16.30,116.20,06/29/18Z,30,1000,TROPICAL DEPRESSION
16.70,115.60,06/30/00Z,35,997,TROPICAL STORM
17.30,115.00,06/30/06Z,40,994,TROPICAL STORM
18.10,114.30,06/30/12Z,45,991,TROPICAL STORM
18.90,113.90,06/30/18Z,55,984,TROPICAL STORM
19.20,112.90,07/01/00Z,55,984,TROPICAL STORM
19.70,112.20,07/01/06Z,65,976,TYPHOON-1
20.30,111.50,07/01/12Z,70,972,TYPHOON-1
20.90,110.70,07/01/18Z,75,967,TYPHOON-1
21.30,109.80,07/02/00Z,75,972,TYPHOON-1
21.70,108.70,07/02/06Z,70,972,TYPHOON-1
22.10,108.10,07/02/12Z,55,984,TROPICAL STORM
22.50,107.40,07/02/18Z,40,994,TROPICAL STORM
22.90,106.80,07/03/00Z,30,1000,TROPICAL DEPRESSION
23.50,106.20,07/03/06Z,25,1002,TROPICAL DEPRESSION
