LAT,LON,TIME,WIND,PR,STAT
17.10,-54.90,07/12/00Z,25,1012,TROPICAL DEPRESSION
17.50,-56.50,07/12/06Z,25,1012,TROPICAL DEPRESSION
18.10,-58.30,07/12/12Z,25,1012,TROPICAL DEPRESSION
18.70,-59.90,07/12/18Z,30,1011,TROPICAL DEPRESSION
19.20,-61.00,07/13/00Z,30,1011,TROPICAL DEPRESSION
19.60,-61.90,07/13/06Z,30,1011,TROPICAL DEPRESSION
20.10,-62.70,07/13/12Z,30,1010,TROPICAL DEPRESSION
20.60,-63.60,07/13/18Z,30,1010,TROPICAL DEPRESSION
21.10,-64.40,07/14/00Z,35,1006,TROPICAL STORM
21.10,-64.90,07/14/06Z,35,1008,TROPICAL STORM
21.10,-65.20,07/14/12Z,35,1009,TROPICAL STORM
21.30,-65.50,07/14/18Z,40,1010,TROPICAL STORM
21.80,-66.00,07/15/00Z,40,1009,TROPICAL STORM
22.30,-66.70,07/15/06Z,45,1006,TROPICAL STORM
22.70,-67.50,07/15/12Z,45,1006,TROPICAL STORM
23.20,-67.90,07/15/18Z,45,1005,TROPICAL STORM
23.70,-68.20,07/16/00Z,45,1004,TROPICAL STORM
24.50,-68.40,07/16/06Z,50,999,TROPICAL STORM
25.30,-68.80,07/16/12Z,50,999,TROPICAL STORM
26.20,-69.10,07/16/18Z,55,997,TROPICAL STORM
27.20,-69.40,07/17/00Z,60,991,TROPICAL STORM
28.20,-69.60,07/17/06Z,60,995,TROPICAL STORM
29.30,-69.80,07/17/12Z,60,997,TROPICAL STORM
30.50,-69.80,07/17/18Z,55,995,TROPICAL STORM
31.60,-69.70,07/18/00Z,55,994,TROPICAL STORM
32.60,-69.00,07/18/06Z,55,994,TROPICAL STORM
33.60,-68.10,07/18/12Z,50,995,TROPICAL STORM
34.60,-67.30,07/18/18Z,50,996,TROPICAL STORM
35.40,-65.80,07/19/00Z,50,997,TROPICAL STORM
36.20,-64.10,07/19/06Z,50,997,TROPICAL STORM
37.10,-62.40,07/19/12Z,50,998,TROPICAL STORM
38.20,-60.20,07/19/18Z,50,998,TROPICAL STORM
39.50,-57.60,07/20/00Z,50,999,TROPICAL STORM
41.10,-54.70,07/20/06Z,50,999,TROPICAL STORM
43.00,-51.70,07/20/12Z,50,1000,TROPICAL STORM
45.40,-48.80,07/20/18Z,50,1000,EXTRATROPICAL STORM
47.70,-45.20,07/21/00Z,50,1001,EXTRATROPICAL STORM
49.70,-41.60,07/21/06Z,50,1002,EXTRATROPICAL STORM
51.40,-37.00,07/21/12Z,50,1003,EXTRATROPICAL STORM
53.00,-31.00,07/21/18Z,50,1005,EXTRATROPICAL STORM
55.00,-20.00,07/22/00Z,50,1005,EXTRATROPICAL STORM
