LAT,LON,TIME,WIND,PR,STAT
8.20,145.70,11/20/00Z,25,-,TROPICAL DEPRESSION
8.10,145.00,11/20/06Z,25,-,TROPICAL DEPRESSION
8.10,144.30,11/20/12Z,25,-,TROPICAL DEPRESSION
8.40,143.60,11/20/18Z,25,-,TROPICAL DEPRESSION
8.80,142.80,11/21/00Z,25,-,TROPICAL DEPRESSION
9.20,142.20,11/21/06Z,25,-,TROPICAL DEPRESSION
9.70,141.60,11/21/12Z,25,-,TROPICAL DEPRESSION
10.30,141.00,11/21/18Z,25,-,TROPICAL DEPRESSION
10.80,140.50,11/22/00Z,30,-,TROPICAL DEPRESSION
11.10,140.40,11/22/06Z,30,-,TROPICAL DEPRESSION
11.30,140.20,11/22/12Z,35,-,TROPICAL STORM
11.60,140.00,11/22/18Z,45,-,TROPICAL STORM
11.90,139.50,11/23/00Z,50,-,TROPICAL STORM
12.40,138.90,11/23/06Z,55,-,TROPICAL STORM
12.90,138.10,11/23/12Z,60,-,TROPICAL STORM
13.40,137.20,11/23/18Z,65,-,TYPHOON-1
13.70,136.20,11/24/00Z,70,-,TYPHOON-1
14.10,135.30,11/24/06Z,75,-,TYPHOON-1
14.50,134.40,11/24/12Z,75,-,TYPHOON-1
14.70,133.70,11/24/18Z,80,-,TYPHOON-1
15.00,133.30,11/25/00Z,85,-,TYPHOON-2
15.20,132.80,11/25/06Z,90,-,TYPHOON-2
15.50,132.30,11/25/12Z,95,-,TYPHOON-2
15.70,131.70,11/25/18Z,100,-,TYPHOON-3
15.70,130.80,11/26/00Z,105,-,TYPHOON-3
15.70,129.80,11/26/06Z,110,-,TYPHOON-3
15.70,128.70,11/26/12Z,115,-,TYPHOON-4
15.70,127.60,11/26/18Z,115,-,TYPHOON-4
15.70,126.40,11/27/00Z,115,-,TYPHOON-4
15.70,125.30,11/27/06Z,110,-,TYPHOON-3
15.60,124.30,11/27/12Z,105,-,TYPHOON-3
15.60,123.10,11/27/18Z,100,-,TYPHOON-3
15.40,121.90,11/28/00Z,90,-,TYPHOON-2
15.20,120.60,11/28/06Z,70,-,TYPHOON-1
15.10,119.50,11/28/12Z,60,-,TROPICAL STORM
15.20,118.50,11/28/18Z,55,-,TROPICAL STORM
15.50,117.50,11/29/00Z,60,-,TROPICAL STORM
15.70,116.40,11/29/06Z,60,-,TROPICAL STORM
15.80,115.40,11/29/12Z,60,-,TROPICAL STORM
15.90,114.40,11/29/18Z,65,-,TYPHOON-1
16.20,113.40,11/30/00Z,70,-,TYPHOON-1
16.60,112.70,11/30/06Z,75,-,TYPHOON-1
17.10,112.30,11/30/12Z,75,-,TYPHOON-1
17.80,112.10,11/30/18Z,70,-,TYPHOON-1
18.60,111.90,12/01/00Z,65,-,TYPHOON-1
19.40,111.80,12/01/06Z,60,-,TROPICAL STORM
20.20,111.90,12/01/12Z,55,-,TROPICAL STORM
20.90,112.40,12/01/18Z,50,-,TROPICAL STORM
21.60,113.10,12/02/00Z,40,-,TROPICAL STORM
22.50,113.70,12/02/06Z,35,-,TROPICAL STORM
23.00,114.50,12/02/12Z,25,-,TROPICAL DEPRESSION
23.30,115.00,12/02/18Z,20,-,TROPICAL DEPRESSION
23.50,116.00,12/03/00Z,20,-,TROPICAL DEPRESSION
