LAT,LON,TIME,WIND,PR,STAT
14.30,-101.40,06/16/18Z,30,1007,TROPICAL DEPRESSION
14.80,-101.30,06/17/00Z,35,1004,TROPICAL STORM
15.20,-101.30,06/17/06Z,50,1000,TROPICAL STORM
15.50,-101.40,06/17/12Z,50,997,TROPICAL STORM
15.80,-101.50,06/17/18Z,55,995,TROPICAL STORM
16.10,-101.60,06/18/00Z,60,993,TROPICAL STORM
16.40,-101.70,06/18/06Z,60,992,TROPICAL STORM
16.70,-101.90,06/18/12Z,60,992,TROPICAL STORM
17.00,-102.20,06/18/18Z,60,993,TROPICAL STORM
17.20,-102.60,06/19/00Z,55,995,TROPICAL STORM
17.30,-103.10,06/19/06Z,50,998,TROPICAL STORM
17.50,-103.60,06/19/12Z,40,1002,TROPICAL STORM
17.50,-104.20,06/19/18Z,30,1006,TROPICAL DEPRESSION
17.50,-104.80,06/20/00Z,25,1008,TROPICAL DEPRESSION
17.50,-105.40,06/20/06Z,20,1009,TROPICAL DEPRESSION
17.50,-105.90,06/20/12Z,20,1010,TROPICAL DEPRESSION
17.50,-106.40,06/20/18Z,20,1011,TROPICAL DEPRESSION
17.40,-106.90,06/21/00Z,15,1011,TROPICAL DEPRESSION
17.30,-107.40,06/21/06Z,15,1012,TROPICAL DEPRESSION
17.00,-108.00,06/21/12Z,15,1012,TROPICAL DEPRESSION
