LAT,LON,TIME,WIND,PR,STAT
11.80,-101.00,07/28/00Z,25,-,TROPICAL DEPRESSION
12.30,-101.20,07/28/06Z,25,-,TROPICAL DEPRESSION
12.70,-101.40,07/28/12Z,30,-,TROPICAL DEPRESSION
13.20,-101.70,07/28/18Z,30,-,TROPICAL DEPRESSION
14.00,-102.20,07/29/00Z,30,-,TROPICAL DEPRESSION
14.70,-103.20,07/29/06Z,30,-,TROPICAL DEPRESSION
14.80,-104.30,07/29/12Z,40,-,TROPICAL STORM
14.90,-105.50,07/29/18Z,45,-,TROPICAL STORM
15.00,-106.60,07/30/00Z,45,-,TROPICAL STORM
15.50,-107.70,07/30/06Z,45,-,TROPICAL STORM
16.30,-108.70,07/30/12Z,50,-,TROPICAL STORM
16.90,-109.50,07/30/18Z,50,-,TROPICAL STORM
17.50,-110.40,07/31/00Z,50,-,TROPICAL STORM
18.00,-111.20,07/31/06Z,55,-,TROPICAL STORM
18.50,-111.80,07/31/12Z,55,-,TROPICAL STORM
19.10,-112.50,07/31/18Z,65,-,HURRICANE-1
19.80,-113.30,08/01/00Z,70,-,HURRICANE-1
20.40,-114.30,08/01/06Z,70,-,HURRICANE-1
21.00,-115.40,08/01/12Z,65,-,HURRICANE-1
21.30,-116.70,08/01/18Z,60,-,TROPICAL STORM
21.40,-117.90,08/02/00Z,60,-,TROPICAL STORM
21.50,-119.00,08/02/06Z,55,-,TROPICAL STORM
21.60,-119.90,08/02/12Z,45,-,TROPICAL STORM
21.60,-120.90,08/02/18Z,30,-,TROPICAL DEPRESSION
21.60,-121.90,08/03/00Z,30,-,TROPICAL DEPRESSION
21.60,-122.70,08/03/06Z,25,-,TROPICAL DEPRESSION
21.60,-123.50,08/03/12Z,25,-,TROPICAL DEPRESSION
21.60,-124.00,08/03/18Z,20,-,TROPICAL DEPRESSION
