LAT,LON,TIME,WIND,PR,STAT
16.80,-111.00,09/13/12Z,25,1010,TROPICAL DEPRESSION
17.20,-111.20,09/13/18Z,30,1009,TROPICAL DEPRESSION
17.50,-111.40,09/14/00Z,30,1009,TROPICAL DEPRESSION
17.70,-111.90,09/14/06Z,30,1008,TROPICAL DEPRESSION
17.90,-112.30,09/14/12Z,35,1005,TROPICAL STORM
18.00,-112.60,09/14/18Z,50,997,TROPICAL STORM
18.10,-112.80,09/15/00Z,55,994,TROPICAL STORM
18.20,-113.00,09/15/06Z,60,992,TROPICAL STORM
18.30,-113.20,09/15/12Z,60,992,TROPICAL STORM
18.40,-113.50,09/15/18Z,60,993,TROPICAL STORM
18.50,-114.00,09/16/00Z,55,994,TROPICAL STORM
18.70,-115.00,09/16/06Z,55,994,TROPICAL STORM
18.90,-116.40,09/16/12Z,55,995,TROPICAL STORM
19.20,-117.80,09/16/18Z,55,995,TROPICAL STORM
19.50,-119.20,09/17/00Z,55,995,TROPICAL STORM
19.70,-120.60,09/17/06Z,55,995,TROPICAL STORM
19.40,-121.90,09/17/12Z,55,995,TROPICAL STORM
19.20,-123.00,09/17/18Z,55,995,TROPICAL STORM
19.00,-124.10,09/18/00Z,55,994,TROPICAL STORM
19.20,-125.00,09/18/06Z,60,991,TROPICAL STORM
19.30,-125.70,09/18/12Z,60,991,TROPICAL STORM
19.40,-126.30,09/18/18Z,55,994,TROPICAL STORM
19.50,-126.90,09/19/00Z,45,1000,TROPICAL STORM
19.50,-127.50,09/19/06Z,40,1002,TROPICAL STORM
19.50,-128.00,09/19/12Z,45,1000,TROPICAL STORM
19.60,-128.40,09/19/18Z,50,998,TROPICAL STORM
19.70,-128.80,09/20/00Z,45,1000,TROPICAL STORM
19.70,-129.20,09/20/06Z,45,1000,TROPICAL STORM
19.80,-129.50,09/20/12Z,45,1000,TROPICAL STORM
19.70,-129.80,09/20/18Z,45,1000,TROPICAL STORM
19.60,-130.10,09/21/00Z,40,1002,TROPICAL STORM
19.50,-130.40,09/21/06Z,40,1002,TROPICAL STORM
19.40,-130.70,09/21/12Z,40,1001,TROPICAL STORM
19.30,-131.10,09/21/18Z,45,1000,TROPICAL STORM
19.20,-131.50,09/22/00Z,50,997,TROPICAL STORM
19.10,-132.00,09/22/06Z,55,994,TROPICAL STORM
19.00,-132.50,09/22/12Z,60,990,TROPICAL STORM
19.00,-133.00,09/22/18Z,70,984,HURRICANE-1
19.00,-133.80,09/23/00Z,75,980,HURRICANE-1
18.90,-134.80,09/23/06Z,85,975,HURRICANE-2
18.80,-135.90,09/23/12Z,80,978,HURRICANE-1
18.50,-137.10,09/23/18Z,75,981,HURRICANE-1
18.30,-138.20,09/24/00Z,65,985,HURRICANE-1
18.30,-139.30,09/24/06Z,65,990,HURRICANE-1
18.30,-140.50,09/24/12Z,60,992,TROPICAL STORM
18.20,-141.90,09/24/18Z,55,994,TROPICAL STORM
18.20,-143.20,09/25/00Z,50,997,TROPICAL STORM
18.20,-143.80,09/25/06Z,50,998,TROPICAL STORM
