LAT,LON,TIME,WIND,PR,STAT
15.00,-112.50,07/06/18Z,25,-,TROPICAL DEPRESSION
15.00,-113.50,07/07/00Z,35,-,TROPICAL STORM
14.70,-114.50,07/07/06Z,40,-,TROPICAL STORM
14.50,-115.40,07/07/12Z,40,-,TROPICAL STORM
14.90,-116.10,07/07/18Z,40,-,TROPICAL STORM
15.50,-116.70,07/08/00Z,45,-,TROPICAL STORM
16.30,-117.30,07/08/06Z,50,-,TROPICAL STORM
16.80,-117.80,07/08/12Z,50,-,TROPICAL STORM
17.50,-118.50,07/08/18Z,50,-,TROPICAL STORM
18.00,-119.20,07/09/00Z,50,-,TROPICAL STORM
18.40,-120.20,07/09/06Z,55,-,TROPICAL STORM
18.80,-121.30,07/09/12Z,50,-,TROPICAL STORM
19.50,-122.40,07/09/18Z,45,-,TROPICAL STORM
20.00,-123.50,07/10/00Z,35,-,TROPICAL STORM
20.70,-124.50,07/10/06Z,30,-,TROPICAL DEPRESSION
21.30,-125.50,07/10/12Z,30,-,TROPICAL DEPRESSION
21.70,-126.70,07/10/18Z,25,-,TROPICAL DEPRESSION
