LAT,LON,TIME,WIND,PR,STAT
12.20,-107.20,09/05/12Z,25,1007,TROPICAL DEPRESSION
12.20,-107.40,09/05/18Z,30,1006,TROPICAL DEPRESSION
12.30,-107.80,09/06/00Z,30,1005,TROPICAL DEPRESSION
12.40,-108.10,09/06/06Z,35,1004,TROPICAL STORM
12.70,-108.40,09/06/12Z,35,1003,TROPICAL STORM
12.80,-108.70,09/06/18Z,40,1002,TROPICAL STORM
13.00,-108.90,09/07/00Z,45,1000,TROPICAL STORM
13.40,-109.50,09/07/06Z,50,997,TROPICAL STORM
14.00,-110.00,09/07/12Z,55,994,TROPICAL STORM
14.40,-110.70,09/07/18Z,55,992,TROPICAL STORM
14.60,-111.40,09/08/00Z,60,989,TROPICAL STORM
14.70,-112.00,09/08/06Z,65,987,HURRICANE-1
14.70,-112.70,09/08/12Z,65,987,HURRICANE-1
14.60,-113.40,09/08/18Z,65,987,HURRICANE-1
14.50,-114.00,09/09/00Z,65,987,HURRICANE-1
14.40,-114.70,09/09/06Z,65,987,HURRICANE-1
14.40,-115.50,09/09/12Z,65,987,HURRICANE-1
14.70,-116.20,09/09/18Z,70,986,HURRICANE-1
15.00,-116.80,09/10/00Z,75,985,HURRICANE-1
15.30,-117.40,09/10/06Z,85,981,HURRICANE-2
15.70,-117.90,09/10/12Z,100,970,HURRICANE-3
16.10,-118.40,09/10/18Z,115,954,HURRICANE-4
16.70,-118.90,09/11/00Z,125,938,HURRICANE-4
17.20,-119.60,09/11/06Z,130,932,HURRICANE-4
17.70,-120.30,09/11/12Z,125,933,HURRICANE-4
18.00,-121.20,09/11/18Z,125,935,HURRICANE-4
18.10,-122.00,09/12/00Z,120,939,HURRICANE-4
18.20,-122.90,09/12/06Z,110,948,HURRICANE-3
18.10,-123.70,09/12/12Z,100,960,HURRICANE-3
18.10,-124.60,09/12/18Z,95,966,HURRICANE-2
18.10,-125.60,09/13/00Z,90,969,HURRICANE-2
18.20,-126.60,09/13/06Z,90,970,HURRICANE-2
18.30,-127.70,09/13/12Z,90,970,HURRICANE-2
18.50,-128.80,09/13/18Z,90,970,HURRICANE-2
18.80,-129.80,09/14/00Z,85,972,HURRICANE-2
19.20,-130.80,09/14/06Z,80,977,HURRICANE-1
19.60,-131.70,09/14/12Z,70,982,HURRICANE-1
20.10,-132.60,09/14/18Z,65,987,HURRICANE-1
20.70,-133.50,09/15/00Z,60,991,TROPICAL STORM
21.20,-134.30,09/15/06Z,55,994,TROPICAL STORM
21.60,-135.20,09/15/12Z,50,998,TROPICAL STORM
21.90,-136.00,09/15/18Z,45,1000,TROPICAL STORM
22.30,-136.70,09/16/00Z,40,1003,TROPICAL STORM
22.70,-137.10,09/16/06Z,35,1005,TROPICAL STORM
23.00,-137.50,09/16/12Z,30,1006,TROPICAL DEPRESSION
23.30,-137.80,09/16/18Z,30,1007,TROPICAL DEPRESSION
23.60,-138.00,09/17/00Z,30,1008,TROPICAL DEPRESSION
23.80,-138.20,09/17/06Z,25,1008,TROPICAL DEPRESSION
24.20,-138.40,09/17/12Z,25,1009,TROPICAL DEPRESSION
24.80,-138.90,09/17/18Z,20,1009,TROPICAL DEPRESSION
