LAT,LON,TIME,WIND,PR,STAT
16.00,-84.50,09/24/12Z,25,1008,TROPICAL DEPRESSION
16.30,-85.10,09/24/18Z,30,1007,TROPICAL DEPRESSION
16.50,-85.90,09/25/00Z,30,1007,TROPICAL DEPRESSION
16.60,-86.70,09/25/06Z,30,1006,TROPICAL DEPRESSION
16.70,-87.60,09/25/12Z,30,1005,TROPICAL DEPRESSION
16.60,-88.40,09/25/18Z,30,1004,TROPICAL DEPRESSION
16.60,-88.70,09/26/00Z,30,1006,TROPICAL DEPRESSION
16.60,-88.90,09/26/06Z,25,1007,TROPICAL DEPRESSION
16.50,-89.20,09/26/12Z,25,1007,TROPICAL DEPRESSION
16.50,-89.50,09/26/18Z,25,1007,TROPICAL DEPRESSION
