LAT,LON,TIME,WIND,PR,STAT
13.90,-117.40,07/20/18Z,30,1007,TROPICAL DEPRESSION
14.30,-118.10,07/21/00Z,30,1007,TROPICAL DEPRESSION
14.90,-118.80,07/21/06Z,30,1007,TROPICAL DEPRESSION
15.50,-119.60,07/21/12Z,30,1007,TROPICAL DEPRESSION
16.20,-120.40,07/21/18Z,35,1005,TROPICAL STORM
17.00,-121.50,07/22/00Z,35,1005,TROPICAL STORM
17.70,-122.30,07/22/06Z,35,1005,TROPICAL STORM
18.50,-123.30,07/22/12Z,35,1001,TROPICAL STORM
19.20,-124.50,07/22/18Z,35,1002,TROPICAL STORM
19.60,-125.60,07/23/00Z,35,1002,TROPICAL STORM
20.00,-126.50,07/23/06Z,35,1003,TROPICAL STORM
20.40,-127.40,07/23/12Z,30,1005,TROPICAL DEPRESSION
20.80,-128.00,07/23/18Z,30,1006,TROPICAL DEPRESSION
21.10,-128.60,07/24/00Z,25,1008,TROPICAL DEPRESSION
