LAT,LON,TIME,WIND,PR,STAT
14.10,-105.80,07/13/06Z,25,1006,TROPICAL DEPRESSION
13.80,-106.10,07/13/12Z,25,1003,TROPICAL DEPRESSION
13.60,-106.60,07/13/18Z,30,1001,TROPICAL DEPRESSION
13.70,-107.30,07/14/00Z,35,999,TROPICAL STORM
14.10,-107.90,07/14/06Z,40,997,TROPICAL STORM
14.70,-108.40,07/14/12Z,50,994,TROPICAL STORM
15.30,-109.00,07/14/18Z,55,991,TROPICAL STORM
15.70,-109.50,07/15/00Z,60,988,TROPICAL STORM
16.10,-109.90,07/15/06Z,65,986,HURRICANE-1
16.30,-110.50,07/15/12Z,70,982,HURRICANE-1
16.30,-111.10,07/15/18Z,75,979,HURRICANE-1
16.30,-111.70,07/16/00Z,80,975,HURRICANE-1
16.20,-112.30,07/16/06Z,85,971,HURRICANE-2
16.10,-113.00,07/16/12Z,90,968,HURRICANE-2
16.10,-113.80,07/16/18Z,95,965,HURRICANE-2
16.00,-114.70,07/17/00Z,100,961,HURRICANE-3
15.90,-115.70,07/17/06Z,105,957,HURRICANE-3
15.80,-116.90,07/17/12Z,110,953,HURRICANE-3
15.70,-118.10,07/17/18Z,115,948,HURRICANE-4
15.80,-119.30,07/18/00Z,120,941,HURRICANE-4
15.90,-120.60,07/18/06Z,125,936,HURRICANE-4
16.10,-121.80,07/18/12Z,125,935,HURRICANE-4
16.50,-123.20,07/18/18Z,120,936,HURRICANE-4
16.90,-124.60,07/19/00Z,115,941,HURRICANE-4
17.50,-126.00,07/19/06Z,110,946,HURRICANE-3
18.20,-127.40,07/19/12Z,105,952,HURRICANE-3
18.90,-128.90,07/19/18Z,100,958,HURRICANE-3
19.50,-130.30,07/20/00Z,95,964,HURRICANE-2
20.10,-131.70,07/20/06Z,90,969,HURRICANE-2
20.70,-133.00,07/20/12Z,80,974,HURRICANE-1
21.10,-134.30,07/20/18Z,75,978,HURRICANE-1
21.60,-135.40,07/21/00Z,75,982,HURRICANE-1
22.10,-136.40,07/21/06Z,70,986,HURRICANE-1
22.60,-137.30,07/21/12Z,65,990,HURRICANE-1
23.10,-138.30,07/21/18Z,55,994,TROPICAL STORM
23.60,-139.30,07/22/00Z,50,997,TROPICAL STORM
23.90,-140.60,07/22/06Z,45,1000,TROPICAL STORM
24.20,-141.40,07/22/12Z,40,1003,TROPICAL STORM
24.70,-142.40,07/22/18Z,35,1005,TROPICAL STORM
25.30,-143.20,07/23/00Z,30,1006,TROPICAL DEPRESSION
26.30,-144.00,07/23/06Z,30,1008,TROPICAL DEPRESSION
26.90,-145.10,07/23/12Z,25,1009,TROPICAL DEPRESSION
