LAT,LON,TIME,WIND,PR,STAT
13.80,-112.00,10/13/12Z,30,1006,TROPICAL DEPRESSION
13.90,-113.10,10/13/18Z,35,1005,TROPICAL STORM
14.00,-113.80,10/14/00Z,40,1003,TROPICAL STORM
14.10,-114.20,10/14/06Z,45,1001,TROPICAL STORM
14.30,-114.60,10/14/12Z,50,1001,TROPICAL STORM
14.60,-115.00,10/14/18Z,55,996,TROPICAL STORM
15.10,-115.10,10/15/00Z,60,991,TROPICAL STORM
15.80,-115.10,10/15/06Z,65,988,HURRICANE-1
16.80,-114.80,10/15/12Z,80,979,HURRICANE-1
17.90,-114.40,10/15/18Z,105,959,HURRICANE-3
19.20,-113.80,10/16/00Z,100,960,HURRICANE-3
20.70,-113.10,10/16/06Z,100,962,HURRICANE-3
22.70,-112.50,10/16/12Z,85,971,HURRICANE-2
24.20,-112.40,10/16/18Z,70,982,HURRICANE-1
25.20,-112.50,10/17/00Z,55,988,TROPICAL STORM
26.00,-113.00,10/17/06Z,40,990,LOW
26.70,-113.70,10/17/12Z,35,993,LOW
27.50,-114.70,10/17/18Z,35,995,LOW
28.40,-115.90,10/18/00Z,30,998,LOW
