LAT,LON,TIME,WIND,PR,STAT
30.50,-51.00,11/23/06Z,25,1003,EXTRATROPICAL DEPRESSION
30.20,-51.00,11/23/12Z,25,1000,EXTRATROPICAL DEPRESSION
29.70,-50.70,11/23/18Z,30,994,EXTRATROPICAL DEPRESSION
29.30,-50.30,11/24/00Z,50,990,SUBTROPICAL STORM
29.30,-50.00,11/24/06Z,50,990,SUBTROPICAL STORM
29.50,-49.80,11/24/12Z,50,989,TROPICAL STORM
30.30,-49.50,11/24/18Z,50,989,TROPICAL STORM
31.30,-50.60,11/25/00Z,50,989,TROPICAL STORM
31.80,-52.00,11/25/06Z,50,989,TROPICAL STORM
31.70,-53.50,11/25/12Z,55,989,TROPICAL STORM
30.80,-55.00,11/25/18Z,60,987,TROPICAL STORM
30.30,-55.30,11/26/00Z,60,979,TROPICAL STORM
30.10,-55.60,11/26/06Z,60,979,TROPICAL STORM
30.60,-55.90,11/26/12Z,65,979,HURRICANE-1
31.10,-56.00,11/26/18Z,65,977,HURRICANE-1
32.10,-56.20,11/27/00Z,75,975,HURRICANE-1
32.60,-57.00,11/27/06Z,80,973,HURRICANE-1
31.50,-57.20,11/27/12Z,80,974,HURRICANE-1
32.00,-56.00,11/27/18Z,75,975,HURRICANE-1
32.30,-55.80,11/28/00Z,75,975,HURRICANE-1
32.60,-55.70,11/28/06Z,75,975,HURRICANE-1
32.40,-56.20,11/28/12Z,75,977,HURRICANE-1
31.40,-57.00,11/28/18Z,70,979,HURRICANE-1
30.30,-57.60,11/29/00Z,65,987,HURRICANE-1
29.30,-58.70,11/29/06Z,60,990,TROPICAL STORM
28.40,-60.10,11/29/12Z,60,992,TROPICAL STORM
27.30,-61.80,11/29/18Z,55,994,TROPICAL STORM
26.20,-63.20,11/30/00Z,45,998,TROPICAL STORM
25.30,-64.70,11/30/06Z,35,1001,TROPICAL STORM
24.50,-66.20,11/30/12Z,30,1003,TROPICAL DEPRESSION
23.70,-67.10,11/30/18Z,30,1004,TROPICAL DEPRESSION
23.40,-67.70,12/01/00Z,30,1004,TROPICAL DEPRESSION
23.10,-68.00,12/01/06Z,30,1005,TROPICAL DEPRESSION
22.80,-68.30,12/01/12Z,30,1004,TROPICAL DEPRESSION
23.00,-68.60,12/01/18Z,30,1004,TROPICAL DEPRESSION
23.40,-68.90,12/02/00Z,35,1003,TROPICAL STORM
24.30,-68.90,12/02/06Z,35,1003,TROPICAL STORM
25.50,-69.20,12/02/12Z,40,1001,TROPICAL STORM
26.40,-69.50,12/02/18Z,40,1001,TROPICAL STORM
27.00,-69.70,12/03/00Z,35,1004,TROPICAL STORM
27.40,-69.90,12/03/06Z,35,1005,TROPICAL STORM
27.80,-69.90,12/03/12Z,35,1005,TROPICAL STORM
27.70,-69.60,12/03/18Z,35,1005,TROPICAL STORM
27.70,-69.10,12/04/00Z,30,1006,TROPICAL DEPRESSION
27.80,-68.20,12/04/06Z,30,1006,TROPICAL DEPRESSION
27.80,-68.00,12/04/12Z,30,1006,TROPICAL DEPRESSION
27.00,-67.40,12/04/18Z,30,1006,TROPICAL DEPRESSION
