LAT,LON,TIME,WIND,PR,STAT
33.90,-50.40,11/04/00Z,45,988,SUBTROPICAL STORM
34.10,-50.40,11/04/06Z,45,990,SUBTROPICAL STORM
34.30,-50.40,11/04/12Z,45,993,SUBTROPICAL STORM
35.20,-50.30,11/04/18Z,50,993,SUBTROPICAL STORM
36.10,-50.10,11/05/00Z,55,991,SUBTROPICAL STORM
37.00,-50.10,11/05/06Z,60,988,SUBTROPICAL STORM
37.80,-50.30,11/05/12Z,65,986,HURRICANE-1
38.80,-50.20,11/05/18Z,65,986,HURRICANE-1
39.70,-49.70,11/06/00Z,60,990,TROPICAL STORM
41.30,-49.20,11/06/06Z,55,994,TROPICAL STORM
43.00,-48.50,11/06/12Z,50,996,EXTRATROPICAL STORM
45.00,-48.00,11/06/18Z,50,1000,EXTRATROPICAL STORM
