LAT,LON,TIME,WIND,PR,STAT
14.30,-24.00,08/10/06Z,25,1008,LOW
14.40,-24.90,08/10/12Z,25,1008,LOW
14.40,-25.80,08/10/18Z,25,1008,LOW
14.40,-26.80,08/11/00Z,25,1008,LOW
14.40,-27.90,08/11/06Z,25,1007,TROPICAL DEPRESSION
14.50,-29.00,08/11/12Z,25,1006,TROPICAL DEPRESSION
14.60,-30.00,08/11/18Z,25,1006,TROPICAL DEPRESSION
14.60,-31.00,08/12/00Z,30,1006,TROPICAL DEPRESSION
14.50,-32.10,08/12/06Z,30,1006,TROPICAL DEPRESSION
14.40,-33.30,08/12/12Z,35,1005,TROPICAL STORM
14.30,-34.40,08/12/18Z,35,1005,TROPICAL STORM
14.10,-35.30,08/13/00Z,30,1006,TROPICAL DEPRESSION
14.00,-36.30,08/13/06Z,30,1007,LOW
14.00,-37.20,08/13/12Z,25,1008,LOW
14.10,-38.20,08/13/18Z,25,1008,LOW
14.30,-39.30,08/14/00Z,25,1008,LOW
14.50,-40.50,08/14/06Z,25,1008,LOW
14.60,-41.80,08/14/12Z,25,1008,LOW
14.60,-43.20,08/14/18Z,25,1007,LOW
14.50,-44.70,08/15/00Z,30,1005,TROPICAL DEPRESSION
14.40,-46.10,08/15/06Z,35,1003,TROPICAL STORM
14.40,-47.60,08/15/12Z,35,1003,TROPICAL STORM
14.40,-49.20,08/15/18Z,35,1003,TROPICAL STORM
14.40,-50.70,08/16/00Z,35,1003,TROPICAL STORM
14.50,-52.60,08/16/06Z,35,1004,TROPICAL STORM
14.60,-54.80,08/16/12Z,30,1006,TROPICAL DEPRESSION
