LAT,LON,TIME,WIND,PR,STAT
13.40,-108.70,10/03/12Z,30,1009,TROPICAL DEPRESSION
13.90,-109.00,10/03/18Z,30,1008,TROPICAL DEPRESSION
14.40,-109.20,10/04/00Z,35,1005,TROPICAL STORM
14.80,-109.30,10/04/06Z,40,1003,TROPICAL STORM
15.20,-109.20,10/04/12Z,45,1000,TROPICAL STORM
15.50,-109.10,10/04/18Z,55,994,TROPICAL STORM
15.80,-109.00,10/05/00Z,70,985,HURRICANE-1
16.10,-108.80,10/05/06Z,85,975,HURRICANE-2
16.40,-108.70,10/05/12Z,100,963,HURRICANE-3
16.70,-108.60,10/05/18Z,105,957,HURRICANE-3
17.30,-108.50,10/06/00Z,100,960,HURRICANE-3
17.70,-108.60,10/06/06Z,95,965,HURRICANE-2
18.20,-108.80,10/06/12Z,85,974,HURRICANE-2
18.50,-109.50,10/06/18Z,75,979,HURRICANE-1
18.90,-110.10,10/07/00Z,70,984,HURRICANE-1
19.20,-110.90,10/07/06Z,65,987,HURRICANE-1
19.30,-111.90,10/07/12Z,60,990,TROPICAL STORM
19.30,-112.90,10/07/18Z,55,994,TROPICAL STORM
19.40,-113.90,10/08/00Z,50,995,TROPICAL STORM
19.50,-115.00,10/08/06Z,50,998,TROPICAL STORM
19.70,-115.80,10/08/12Z,45,1000,TROPICAL STORM
19.90,-116.70,10/08/18Z,45,1001,TROPICAL STORM
20.00,-117.60,10/09/00Z,40,1002,TROPICAL STORM
20.00,-118.50,10/09/06Z,40,1004,TROPICAL STORM
20.10,-119.30,10/09/12Z,35,1005,TROPICAL STORM
20.10,-119.80,10/09/18Z,35,1005,TROPICAL STORM
20.10,-120.40,10/10/00Z,30,1006,TROPICAL DEPRESSION
20.10,-121.00,10/10/06Z,30,1007,TROPICAL DEPRESSION
20.10,-121.60,10/10/12Z,30,1008,TROPICAL DEPRESSION
20.00,-122.20,10/10/18Z,25,1008,TROPICAL DEPRESSION
20.00,-122.90,10/11/00Z,25,1009,TROPICAL DEPRESSION
19.90,-123.70,10/11/06Z,25,1009,TROPICAL DEPRESSION
19.70,-124.40,10/11/12Z,25,1010,TROPICAL DEPRESSION
19.50,-125.10,10/11/18Z,25,1010,TROPICAL DEPRESSION
19.30,-125.90,10/12/00Z,25,1010,TROPICAL DEPRESSION
19.00,-126.60,10/12/06Z,25,1010,TROPICAL DEPRESSION
18.50,-127.30,10/12/12Z,25,1010,TROPICAL DEPRESSION
18.10,-127.90,10/12/18Z,25,1010,TROPICAL DEPRESSION
17.90,-128.40,10/13/00Z,25,1010,TROPICAL DEPRESSION
17.90,-129.00,10/13/06Z,25,1010,TROPICAL DEPRESSION
18.20,-129.40,10/13/12Z,20,1011,TROPICAL DEPRESSION
18.50,-130.00,10/13/18Z,20,1011,TROPICAL DEPRESSION
