LAT,LON,TIME,WIND,PR,STAT
11.70,-108.50,05/26/00Z,30,-,TROPICAL DEPRESSION
11.60,-109.10,05/26/06Z,30,-,TROPICAL DEPRESSION
11.50,-109.60,05/26/12Z,40,-,TROPICAL STORM
11.60,-110.00,05/26/18Z,45,-,TROPICAL STORM
11.90,-110.30,05/27/00Z,45,-,TROPICAL STORM
12.70,-110.50,05/27/06Z,45,-,TROPICAL STORM
13.70,-110.60,05/27/12Z,40,-,TROPICAL STORM
14.80,-110.60,05/27/18Z,40,-,TROPICAL STORM
15.80,-110.70,05/28/00Z,40,-,TROPICAL STORM
16.80,-110.80,05/28/06Z,40,-,TROPICAL STORM
17.80,-110.70,05/28/12Z,55,-,TROPICAL STORM
17.90,-110.30,05/28/18Z,50,-,TROPICAL STORM
18.00,-110.00,05/29/00Z,40,997,TROPICAL STORM
18.00,-110.00,05/29/06Z,40,-,TROPICAL STORM
18.00,-110.00,05/29/12Z,35,-,TROPICAL STORM
18.00,-110.00,05/29/18Z,30,1003,TROPICAL DEPRESSION
18.00,-110.00,05/30/00Z,30,-,TROPICAL DEPRESSION
18.00,-110.00,05/30/06Z,30,-,TROPICAL DEPRESSION
18.00,-110.20,05/30/12Z,30,-,TROPICAL DEPRESSION
