LAT,LON,TIME,WIND,PR,STAT
26.20,-58.00,08/13/06Z,30,1013,LOW
26.90,-59.40,08/13/12Z,30,1012,LOW
27.30,-60.60,08/13/18Z,30,1011,TROPICAL DEPRESSION
27.50,-61.50,08/14/00Z,30,1011,TROPICAL DEPRESSION
27.70,-62.30,08/14/06Z,35,1011,TROPICAL STORM
28.10,-62.90,08/14/12Z,40,1010,TROPICAL STORM
28.80,-63.10,08/14/18Z,40,1009,TROPICAL STORM
29.60,-63.30,08/15/00Z,45,1006,TROPICAL STORM
30.60,-63.40,08/15/06Z,50,1003,TROPICAL STORM
31.60,-63.20,08/15/12Z,55,1000,TROPICAL STORM
32.90,-62.70,08/15/18Z,50,1003,TROPICAL STORM
34.20,-61.60,08/16/00Z,45,1005,TROPICAL STORM
35.60,-60.30,08/16/06Z,45,1007,TROPICAL STORM
37.10,-58.10,08/16/12Z,40,1008,LOW
38.60,-55.80,08/16/18Z,40,1008,LOW
40.10,-53.40,08/17/00Z,35,1010,LOW
41.50,-50.90,08/17/06Z,30,1012,LOW
42.90,-48.30,08/17/12Z,30,1014,LOW
44.90,-44.80,08/17/18Z,30,1015,LOW
