LAT,LON,TIME,WIND,PR,STAT
10.50,-89.90,10/06/12Z,30,-,TROPICAL DEPRESSION
10.70,-90.90,10/06/18Z,30,-,TROPICAL DEPRESSION
11.00,-91.70,10/07/00Z,30,-,TROPICAL DEPRESSION
11.30,-92.40,10/07/06Z,30,-,TROPICAL DEPRESSION
11.60,-93.20,10/07/12Z,30,-,TROPICAL DEPRESSION
11.90,-93.60,10/07/18Z,40,-,TROPICAL STORM
12.20,-94.70,10/08/00Z,40,-,TROPICAL STORM
12.50,-95.30,10/08/06Z,40,-,TROPICAL STORM
12.80,-95.90,10/08/12Z,40,-,TROPICAL STORM
13.10,-96.70,10/08/18Z,70,984,HURRICANE-1
13.40,-97.60,10/09/00Z,70,-,HURRICANE-1
13.80,-98.50,10/09/06Z,70,-,HURRICANE-1
14.20,-99.30,10/09/12Z,80,-,HURRICANE-1
14.60,-100.50,10/09/18Z,90,960,HURRICANE-2
15.00,-101.60,10/10/00Z,90,-,HURRICANE-2
15.60,-102.70,10/10/06Z,90,-,HURRICANE-2
16.20,-103.80,10/10/12Z,90,-,HURRICANE-2
16.70,-104.60,10/10/18Z,110,951,HURRICANE-3
17.30,-105.40,10/11/00Z,110,-,HURRICANE-3
17.90,-106.00,10/11/06Z,110,-,HURRICANE-3
18.60,-106.30,10/11/12Z,110,-,HURRICANE-3
19.30,-106.40,10/11/18Z,80,-,HURRICANE-1
20.10,-106.30,10/12/00Z,80,-,HURRICANE-1
20.80,-106.00,10/12/06Z,70,-,HURRICANE-1
21.50,-105.50,10/12/12Z,60,-,TROPICAL STORM
22.10,-104.80,10/12/18Z,40,-,XXX
22.60,-103.80,10/13/00Z,25,-,XXX
